NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
1;1;1;1:26.357;0;;37.840;0;18.762;0;29.755;0;134.3;1:26.357;14:05:23.602;0:37.840;0:18.762;0:29.755;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;2;1:17.915;0;;31.068;0;18.498;0;28.349;0;147.4;2:44.272;14:06:41.517;0:31.068;0:18.498;0:28.349;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;3;1:15.980;0;;29.170;0;18.924;0;27.886;0;151.1;4:00.252;14:07:57.497;0:29.170;0:18.924;0:27.886;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;4;1:15.649;0;;29.950;0;18.175;0;27.524;0;151.8;5:15.901;14:09:13.146;0:29.950;0:18.175;0:27.524;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;5;1:15.255;0;;29.253;0;18.522;0;27.480;0;152.6;6:31.156;14:10:28.401;0:29.253;0:18.522;0:27.480;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;6;1:15.891;0;;29.708;0;18.212;0;27.971;0;151.3;7:47.047;14:11:44.292;0:29.708;0:18.212;0:27.971;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;7;1:16.055;0;;29.887;0;18.227;0;27.941;0;151.0;9:03.102;14:13:00.347;0:29.887;0:18.227;0:27.941;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;8;1:16.349;0;;29.233;0;19.307;0;27.809;0;150.4;10:19.451;14:14:16.696;0:29.233;0:19.307;0:27.809;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;9;1:17.007;0;;31.247;0;17.976;0;27.784;0;149.1;11:36.458;14:15:33.703;0:31.247;0:17.976;0:27.784;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;10;1:17.259;0;;30.680;0;18.146;0;28.433;0;148.6;12:53.717;14:16:50.962;0:30.680;0:18.146;0:28.433;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;11;1:17.961;0;;30.593;0;18.346;0;29.022;0;147.3;14:11.678;14:18:08.923;0:30.593;0:18.346;0:29.022;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;12;1:17.493;0;;30.502;0;18.182;0;28.809;0;148.2;15:29.171;14:19:26.416;0:30.502;0:18.182;0:28.809;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;13;1:17.582;0;;31.602;0;18.284;0;27.696;0;148.0;16:46.753;14:20:43.998;0:31.602;0:18.284;0:27.696;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;14;1:17.004;0;;30.985;0;18.109;0;27.910;0;149.1;18:03.757;14:22:01.002;0:30.985;0:18.109;0:27.910;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;15;1:16.570;0;;30.740;0;18.064;0;27.766;0;150.0;19:20.327;14:23:17.572;0:30.740;0:18.064;0:27.766;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;16;1:14.614;0;;28.996;0;17.988;0;27.630;0;153.9;20:34.941;14:24:32.186;0:28.996;0:17.988;0:27.630;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;17;1:14.953;0;;29.999;0;17.860;0;27.094;0;153.2;21:49.894;14:25:47.139;0:29.999;0:17.860;0:27.094;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;18;1:14.456;0;;29.995;0;17.899;0;26.562;0;154.2;23:04.350;14:27:01.595;0:29.995;0:17.899;0:26.562;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;19;1:13.357;0;;28.961;0;17.863;0;26.533;0;156.5;24:17.707;14:28:14.952;0:28.961;0:17.863;0:26.533;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;20;1:13.627;0;;29.240;0;18.050;0;26.337;0;156.0;25:31.334;14:29:28.579;0:29.240;0:18.050;0:26.337;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;21;1:13.412;0;;28.766;0;17.740;0;26.906;0;156.4;26:44.746;14:30:41.991;0:28.766;0:17.740;0:26.906;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;22;1:14.166;0;;29.634;0;17.945;0;26.587;0;154.8;27:58.912;14:31:56.157;0:29.634;0:17.945;0:26.587;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;23;1:13.646;0;;29.479;0;17.813;0;26.354;0;155.9;29:12.558;14:33:09.803;0:29.479;0:17.813;0:26.354;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;24;1:12.930;0;;28.935;0;17.725;0;26.270;0;157.5;30:25.488;14:34:22.733;0:28.935;0:17.725;0:26.270;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;25;1:12.689;0;;28.693;0;17.830;0;26.166;0;158.0;31:38.177;14:35:35.422;0:28.693;0:17.830;0:26.166;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;26;1:12.493;0;;28.955;0;17.645;0;25.893;3;158.4;32:50.670;14:36:47.915;0:28.955;0:17.645;0:25.893;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;27;1:12.061;2;;28.337;2;17.554;2;26.170;0;159.4;34:02.731;14:37:59.976;0:28.337;0:17.554;0:26.170;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
11;1;1;1:27.127;0;;38.411;0;18.901;0;29.815;0;133.1;1:27.127;14:05:24.372;0:38.411;0:18.901;0:29.815;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;2;1:18.262;0;;31.166;0;18.470;0;28.626;0;146.7;2:45.389;14:06:42.634;0:31.166;0:18.470;0:28.626;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;3;1:16.386;0;;30.316;0;18.235;0;27.835;0;150.3;4:01.775;14:07:59.020;0:30.316;0:18.235;0:27.835;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;4;1:15.301;0;;29.743;0;18.050;0;27.508;0;152.5;5:17.076;14:09:14.321;0:29.743;0:18.050;0:27.508;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;5;1:16.361;0;;29.717;0;19.007;0;27.637;0;150.4;6:33.437;14:10:30.682;0:29.717;0:19.007;0:27.637;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;6;1:15.167;0;;29.910;0;17.798;0;27.459;0;152.8;7:48.604;14:11:45.849;0:29.910;0:17.798;0:27.459;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;7;1:16.928;0;;30.145;0;18.055;0;28.728;0;149.3;9:05.532;14:13:02.777;0:30.145;0:18.055;0:28.728;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;8;1:15.274;0;;29.652;0;17.747;0;27.875;0;152.6;10:20.806;14:14:18.051;0:29.652;0:17.747;0:27.875;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;9;1:16.622;0;;30.755;0;18.205;0;27.662;0;149.9;11:37.428;14:15:34.673;0:30.755;0:18.205;0:27.662;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;10;1:16.855;0;;30.577;0;17.886;0;28.392;0;149.4;12:54.283;14:16:51.528;0:30.577;0:17.886;0:28.392;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;11;1:18.886;0;;31.312;0;19.801;0;27.773;0;145.6;14:13.169;14:18:10.414;0:31.312;0:19.801;0:27.773;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;12;1:16.957;0;;30.710;0;18.165;0;28.082;0;149.2;15:30.126;14:19:27.371;0:30.710;0:18.165;0:28.082;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;13;1:16.939;0;;31.592;0;17.893;0;27.454;0;149.3;16:47.065;14:20:44.310;0:31.592;0:17.893;0:27.454;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;14;1:15.485;0;;30.425;0;17.794;0;27.266;0;152.1;18:02.550;14:21:59.795;0:30.425;0:17.794;0:27.266;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;15;1:16.628;0;;31.148;0;18.287;0;27.193;0;149.9;19:19.178;14:23:16.423;0:31.148;0:18.287;0:27.193;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;16;1:15.158;0;;29.406;0;17.989;0;27.763;0;152.8;20:34.336;14:24:31.581;0:29.406;0:17.989;0:27.763;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;17;1:14.933;0;;29.472;0;18.057;0;27.404;0;153.3;21:49.269;14:25:46.514;0:29.472;0:18.057;0:27.404;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;18;1:14.406;0;;29.781;0;17.913;0;26.712;0;154.3;23:03.675;14:27:00.920;0:29.781;0:17.913;0:26.712;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;19;1:13.520;0;;28.989;0;18.059;0;26.472;0;156.2;24:17.195;14:28:14.440;0:28.989;0:18.059;0:26.472;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;20;1:13.900;0;;29.483;0;17.963;0;26.454;0;155.4;25:31.095;14:29:28.340;0:29.483;0:17.963;0:26.454;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;21;1:13.890;0;;29.311;0;17.750;0;26.829;0;155.4;26:44.985;14:30:42.230;0:29.311;0:17.750;0:26.829;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;22;1:14.470;0;;29.896;0;17.998;0;26.576;0;154.2;27:59.455;14:31:56.700;0:29.896;0:17.998;0:26.576;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;23;1:13.417;0;;29.201;0;17.868;0;26.348;0;156.4;29:12.872;14:33:10.117;0:29.201;0:17.868;0:26.348;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;24;1:12.992;0;;28.967;0;17.806;0;26.219;2;157.3;30:25.864;14:34:23.109;0:28.967;0:17.806;0:26.219;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;25;1:12.729;2;;28.689;2;17.766;0;26.274;0;157.9;31:38.593;14:35:35.838;0:28.689;0:17.766;0:26.274;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;26;1:13.152;0;;29.137;0;17.730;2;26.285;0;157.0;32:51.745;14:36:48.990;0:29.137;0:17.730;0:26.285;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;27;1:14.677;0;;29.382;0;18.546;0;26.749;0;153.8;34:06.422;14:38:03.667;0:29.382;0:18.546;0:26.749;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
13;1;1;1:26.309;0;;37.061;0;19.137;0;30.111;0;134.3;1:26.309;14:05:23.554;0:37.061;0:19.137;0:30.111;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;2;1:18.481;0;;31.617;0;18.233;0;28.631;0;146.3;2:44.790;14:06:42.035;0:31.617;0:18.233;0:28.631;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;3;1:15.276;0;;29.377;0;17.940;0;27.959;0;152.6;4:00.066;14:07:57.311;0:29.377;0:17.940;0:27.959;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;4;1:15.674;0;;29.459;0;18.199;0;28.016;0;151.8;5:15.740;14:09:12.985;0:29.459;0:18.199;0:28.016;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;5;1:15.085;0;;29.736;0;17.961;0;27.388;0;152.9;6:30.825;14:10:28.070;0:29.736;0:17.961;0:27.388;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;6;1:15.922;0;;28.819;0;19.163;0;27.940;0;151.3;7:46.747;14:11:43.992;0:28.819;0:19.163;0:27.940;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;7;1:16.539;0;;30.472;0;18.136;0;27.931;0;150.0;9:03.286;14:13:00.531;0:30.472;0:18.136;0:27.931;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;8;1:16.047;0;;29.447;0;17.783;0;28.817;0;151.0;10:19.333;14:14:16.578;0:29.447;0:17.783;0:28.817;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;9;1:16.888;0;;30.306;0;19.231;0;27.351;0;149.4;11:36.221;14:15:33.466;0:30.306;0:19.231;0:27.351;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;10;1:17.209;0;;29.928;0;18.457;0;28.824;0;148.7;12:53.430;14:16:50.675;0:29.928;0:18.457;0:28.824;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;11;1:17.895;0;;29.993;0;18.167;0;29.735;0;147.4;14:11.325;14:18:08.570;0:29.993;0:18.167;0:29.735;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;12;1:18.531;0;;31.612;0;18.757;0;28.162;0;146.2;15:29.856;14:19:27.101;0:31.612;0:18.757;0:28.162;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;13;1:15.992;0;;30.323;0;18.440;0;27.229;0;151.1;16:45.848;14:20:43.093;0:30.323;0:18.440;0:27.229;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;14;1:15.948;0;;30.006;0;17.917;0;28.025;0;151.2;18:01.796;14:21:59.041;0:30.006;0:17.917;0:28.025;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;15;1:14.845;0;;29.635;0;17.720;0;27.490;0;153.4;19:16.641;14:23:13.886;0:29.635;0:17.720;0:27.490;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;16;1:15.546;0;;29.300;0;18.092;0;28.154;0;152.0;20:32.187;14:24:29.432;0:29.300;0:18.092;0:28.154;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;17;1:15.115;0;;30.351;0;17.913;0;26.851;0;152.9;21:47.302;14:25:44.547;0:30.351;0:17.913;0:26.851;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;18;1:13.716;0;;29.136;0;17.822;0;26.758;0;155.8;23:01.018;14:26:58.263;0:29.136;0:17.822;0:26.758;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;19;1:13.748;0;;29.230;0;17.761;0;26.757;0;155.7;24:14.766;14:28:12.011;0:29.230;0:17.761;0:26.757;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;20;1:13.226;0;;29.365;0;17.715;0;26.146;0;156.8;25:27.992;14:29:25.237;0:29.365;0:17.715;0:26.146;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;21;1:15.291;0;;30.153;0;17.864;0;27.274;0;152.5;26:43.283;14:30:40.528;0:30.153;0:17.864;0:27.274;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;22;1:13.344;0;;29.425;0;17.730;0;26.189;0;156.6;27:56.627;14:31:53.872;0:29.425;0:17.730;0:26.189;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;23;1:13.543;0;;28.755;0;17.856;0;26.932;0;156.2;29:10.170;14:33:07.415;0:28.755;0:17.856;0:26.932;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;24;1:13.137;0;;29.348;0;17.627;0;26.162;0;157.0;30:23.307;14:34:20.552;0:29.348;0:17.627;0:26.162;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;25;1:12.594;0;;28.837;0;17.798;0;25.959;2;158.2;31:35.901;14:35:33.146;0:28.837;0:17.798;0:25.959;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;26;1:12.390;0;;28.597;0;17.783;0;26.010;0;158.6;32:48.291;14:36:45.536;0:28.597;0:17.783;0:26.010;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;27;1:11.806;2;;28.125;2;17.551;2;26.130;0;159.9;34:00.097;14:37:57.342;0:28.125;0:17.551;0:26.130;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
16;1;1;1:52.592;0;B;42.772;0;18.863;0;50.957;0;103.0;1:52.592;14:05:49.837;0:42.772;0:18.863;0:50.957;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;2;1:22.508;0;;34.513;0;18.039;0;29.956;0;139.2;3:15.100;14:07:12.345;0:34.513;0:18.039;0:29.956;;Sébastien BUEMI;0:00:28.474;;;Envision Racing;Jaguar;;false;
16;1;3;1:20.068;0;;30.230;0;19.296;0;30.542;0;143.4;4:35.168;14:08:32.413;0:30.230;0:19.296;0:30.542;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;4;1:19.939;0;;30.794;0;18.225;0;30.920;0;143.7;5:55.107;14:09:52.352;0:30.794;0:18.225;0:30.920;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;5;1:19.561;0;;31.028;0;18.102;0;30.431;0;144.3;7:14.668;14:11:11.913;0:31.028;0:18.102;0:30.431;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;6;1:18.880;0;;30.229;0;17.946;0;30.705;0;145.6;8:33.548;14:12:30.793;0:30.229;0:17.946;0:30.705;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;7;1:19.052;0;;30.424;0;17.988;0;30.640;0;145.3;9:52.600;14:13:49.845;0:30.424;0:17.988;0:30.640;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;8;1:20.254;0;;30.824;0;18.225;0;31.205;0;143.1;11:12.854;14:15:10.099;0:30.824;0:18.225;0:31.205;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;9;1:19.358;0;;30.739;0;18.118;0;30.501;0;144.7;12:32.212;14:16:29.457;0:30.739;0:18.118;0:30.501;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;10;1:19.014;0;;30.485;0;18.084;0;30.445;0;145.3;13:51.226;14:17:48.471;0:30.485;0:18.084;0:30.445;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;11;1:18.929;0;;30.256;0;17.988;0;30.685;0;145.5;15:10.155;14:19:07.400;0:30.256;0:17.988;0:30.685;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;12;1:19.045;0;;30.363;0;18.078;0;30.604;0;145.3;16:29.200;14:20:26.445;0:30.363;0:18.078;0:30.604;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;13;1:18.424;0;;30.284;0;17.825;0;30.315;0;146.4;17:47.624;14:21:44.869;0:30.284;0:17.825;0:30.315;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;14;1:15.253;0;;29.595;0;17.618;0;28.040;0;152.6;19:02.877;14:23:00.122;0:29.595;0:17.618;0:28.040;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;15;1:13.164;0;;28.572;0;17.650;0;26.942;0;157.0;20:16.041;14:24:13.286;0:28.572;0:17.650;0:26.942;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;16;1:13.819;0;;28.854;0;17.767;0;27.198;0;155.6;21:29.860;14:25:27.105;0:28.854;0:17.767;0:27.198;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;17;1:14.602;0;;28.971;0;17.878;0;27.753;0;153.9;22:44.462;14:26:41.707;0:28.971;0:17.878;0:27.753;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;18;1:14.792;0;;29.240;0;17.697;0;27.855;0;153.5;23:59.254;14:27:56.499;0:29.240;0:17.697;0:27.855;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;19;1:13.854;0;;28.886;0;17.587;0;27.381;0;155.5;25:13.108;14:29:10.353;0:28.886;0:17.587;0:27.381;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;20;1:13.650;0;;28.930;0;17.666;0;27.054;0;155.9;26:26.758;14:30:24.003;0:28.930;0:17.666;0:27.054;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;21;1:15.093;0;;29.003;0;19.176;0;26.914;0;152.9;27:41.851;14:31:39.096;0:29.003;0:19.176;0:26.914;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;22;1:12.649;0;;28.374;0;17.577;0;26.698;0;158.1;28:54.500;14:32:51.745;0:28.374;0:17.577;0:26.698;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;23;1:12.956;0;;28.824;0;17.583;0;26.549;2;157.4;30:07.456;14:34:04.701;0:28.824;0:17.583;0:26.549;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;24;1:12.496;2;;28.380;0;17.563;2;26.553;0;158.4;31:19.952;14:35:17.197;0:28.380;0:17.563;0:26.553;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;25;1:13.060;0;;28.527;0;17.654;0;26.879;0;157.2;32:33.012;14:36:30.257;0:28.527;0:17.654;0:26.879;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;26;1:12.805;0;;28.645;0;17.594;0;26.566;0;157.7;33:45.817;14:37:43.062;0:28.645;0:17.594;0:26.566;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;27;1:12.689;0;;28.221;2;17.669;0;26.799;0;158.0;34:58.506;14:38:55.751;0:28.221;0:17.669;0:26.799;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
17;1;1;1:26.809;0;;38.475;0;18.765;0;29.569;0;133.6;1:26.809;14:05:24.054;0:38.475;0:18.765;0:29.569;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;2;1:17.256;0;;30.707;0;18.326;0;28.223;0;148.6;2:44.065;14:06:41.310;0:30.707;0:18.326;0:28.223;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;3;1:15.081;0;;28.341;0;19.110;0;27.630;0;153.0;3:59.146;14:07:56.391;0:28.341;0:19.110;0:27.630;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;4;1:15.786;0;;29.763;0;18.109;0;27.914;0;151.5;5:14.932;14:09:12.177;0:29.763;0:18.109;0:27.914;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;5;1:15.756;0;;29.079;0;19.193;0;27.484;0;151.6;6:30.688;14:10:27.933;0:29.079;0:19.193;0:27.484;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;6;1:15.815;0;;29.691;0;17.845;0;28.279;0;151.5;7:46.503;14:11:43.748;0:29.691;0:17.845;0:28.279;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;7;1:17.234;0;;29.941;0;18.885;0;28.408;0;148.7;9:03.737;14:13:00.982;0:29.941;0:18.885;0:28.408;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;8;1:16.206;0;;30.065;0;17.961;0;28.180;0;150.7;10:19.943;14:14:17.188;0:30.065;0:17.961;0:28.180;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;9;1:17.163;0;;31.277;0;18.158;0;27.728;0;148.8;11:37.106;14:15:34.351;0:31.277;0:18.158;0:27.728;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;10;1:17.869;0;;31.015;0;18.312;0;28.542;0;147.5;12:54.975;14:16:52.220;0:31.015;0:18.312;0:28.542;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;11;1:17.977;0;;31.167;0;18.487;0;28.323;0;147.3;14:12.952;14:18:10.197;0:31.167;0:18.487;0:28.323;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;12;1:17.723;0;;31.252;0;18.259;0;28.212;0;147.8;15:30.675;14:19:27.920;0:31.252;0:18.259;0:28.212;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;13;1:17.316;0;;31.586;0;18.261;0;27.469;0;148.5;16:47.991;14:20:45.236;0:31.586;0:18.261;0:27.469;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;14;1:16.521;0;;30.559;0;18.103;0;27.859;0;150.1;18:04.512;14:22:01.757;0:30.559;0:18.103;0:27.859;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;15;1:16.722;0;;30.768;0;18.097;0;27.857;0;149.7;19:21.234;14:23:18.479;0:30.768;0:18.097;0:27.857;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;16;1:15.089;0;;29.335;0;17.981;0;27.773;0;152.9;20:36.323;14:24:33.568;0:29.335;0:17.981;0:27.773;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;17;1:14.805;0;;29.778;0;18.212;0;26.815;0;153.5;21:51.128;14:25:48.373;0:29.778;0:18.212;0:26.815;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;18;1:15.988;0;;29.913;0;18.482;0;27.593;0;151.1;23:07.116;14:27:04.361;0:29.913;0:18.482;0:27.593;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;19;1:13.180;0;;29.039;0;17.671;0;26.470;0;156.9;24:20.296;14:28:17.541;0:29.039;0:17.671;0:26.470;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;20;1:13.920;0;;28.995;0;17.776;0;27.149;0;155.4;25:34.216;14:29:31.461;0:28.995;0:17.776;0:27.149;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;21;1:14.097;0;;29.102;0;17.780;0;27.215;0;155.0;26:48.313;14:30:45.558;0:29.102;0:17.780;0:27.215;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
17;1;22;1:13.868;0;;29.295;0;18.095;0;26.478;0;155.5;28:02.181;14:31:59.426;0:29.295;0:18.095;0:26.478;;Norman NATO;;;;Andretti Formula E;Porsche;;false;
