NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
9;1;29;1:32.235;0;;27.191;0;38.999;0;26.045;2;130.2;55:10.584;15:59:10.694;0:27.191;0:38.999;0:26.045;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;30;1:32.203;2;;27.081;2;38.990;2;26.132;0;130.3;56:42.787;16:00:42.897;0:27.081;0:38.990;0:26.132;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;31;1:32.668;0;;27.348;0;39.037;0;26.283;0;129.6;58:15.455;16:02:15.565;0:27.348;0:39.037;0:26.283;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
94;1;1;1:46.371;0;;34.823;0;43.006;0;28.542;0;112.9;1:46.371;15:05:46.481;0:34.823;0:43.006;0:28.542;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;2;1:40.384;0;;30.408;0;42.042;0;27.934;0;119.7;3:26.755;15:07:26.865;0:30.408;0:42.042;0:27.934;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;3;1:44.335;0;;31.193;0;43.784;0;29.358;0;115.1;5:11.090;15:09:11.200;0:31.193;0:43.784;0:29.358;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;4;1:44.117;0;;30.955;0;43.710;0;29.452;0;115.4;6:55.207;15:10:55.317;0:30.955;0:43.710;0:29.452;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;5;2:32.909;0;;29.225;0;1:11.304;0;52.380;0;78.6;9:28.116;15:13:28.226;0:29.225;1:11.304;0:52.380;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;6;4:30.606;0;;1:38.726;0;1:44.541;0;1:07.339;0;44.4;13:58.722;15:17:58.832;1:38.726;1:44.541;1:07.339;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;7;3:13.090;0;;1:04.871;0;1:21.302;0;46.917;0;62.2;17:11.812;15:21:11.922;1:04.871;1:21.302;0:46.917;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;8;2:25.666;0;;43.087;0;57.421;0;45.158;0;82.5;19:37.478;15:23:37.588;0:43.087;0:57.421;0:45.158;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;9;1:43.576;0;;29.962;0;42.856;0;30.758;0;116.0;21:21.054;15:25:21.164;0:29.962;0:42.856;0:30.758;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;10;1:39.325;0;;28.320;0;42.257;0;28.748;0;120.9;23:00.379;15:27:00.489;0:28.320;0:42.257;0:28.748;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;11;1:37.881;0;;28.435;0;41.497;0;27.949;0;122.7;24:38.260;15:28:38.370;0:28.435;0:41.497;0:27.949;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;12;1:36.826;0;;28.534;0;41.029;0;27.263;0;124.1;26:15.086;15:30:15.196;0:28.534;0:41.029;0:27.263;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;13;1:37.976;0;;28.161;0;41.888;0;27.927;0;122.6;27:53.062;15:31:53.172;0:28.161;0:41.888;0:27.927;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;14;1:37.525;0;;29.013;0;40.828;0;27.684;0;123.2;29:30.587;15:33:30.697;0:29.013;0:40.828;0:27.684;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;15;1:36.641;0;;28.282;0;40.788;0;27.571;0;124.3;31:07.228;15:35:07.338;0:28.282;0:40.788;0:27.571;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;16;1:35.155;0;;28.461;0;40.320;0;26.374;0;126.2;32:42.383;15:36:42.493;0:28.461;0:40.320;0:26.374;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;17;1:36.341;0;;27.696;0;41.203;0;27.442;0;124.7;34:18.724;15:38:18.834;0:27.696;0:41.203;0:27.442;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;18;1:39.010;0;;28.887;0;41.372;0;28.751;0;121.3;35:57.734;15:39:57.844;0:28.887;0:41.372;0:28.751;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;19;1:38.238;0;;28.579;0;41.617;0;28.042;0;122.3;37:35.972;15:41:36.082;0:28.579;0:41.617;0:28.042;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;20;1:37.419;0;;28.892;0;41.208;0;27.319;0;123.3;39:13.391;15:43:13.501;0:28.892;0:41.208;0:27.319;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;21;1:35.241;0;;28.257;0;40.175;0;26.809;0;126.1;40:48.632;15:44:48.742;0:28.257;0:40.175;0:26.809;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;22;1:34.597;0;;29.466;0;38.990;0;26.141;0;127.0;42:23.229;15:46:23.339;0:29.466;0:38.990;0:26.141;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;23;1:33.387;0;;27.815;0;39.468;0;26.104;0;128.6;43:56.616;15:47:56.726;0:27.815;0:39.468;0:26.104;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;24;1:34.394;0;;28.403;0;39.769;0;26.222;0;127.3;45:31.010;15:49:31.120;0:28.403;0:39.769;0:26.222;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;25;1:52.957;0;;28.187;0;46.896;0;37.874;0;106.4;47:23.967;15:51:24.077;0:28.187;0:46.896;0:37.874;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;26;3:10.487;0;;1:21.075;0;1:15.307;0;34.105;0;63.1;50:34.454;15:54:34.564;1:21.075;1:15.307;0:34.105;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;27;1:34.624;0;;27.634;0;39.749;0;27.241;0;127.0;52:09.078;15:56:09.188;0:27.634;0:39.749;0:27.241;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;28;1:32.881;0;;27.312;0;39.349;0;26.220;0;129.3;53:41.959;15:57:42.069;0:27.312;0:39.349;0:26.220;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;29;1:31.757;2;;27.004;2;38.853;2;25.900;2;130.9;55:13.716;15:59:13.826;0:27.004;0:38.853;0:25.900;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;30;1:34.965;0;;27.420;0;39.702;0;27.843;0;126.5;56:48.681;16:00:48.791;0:27.420;0:39.702;0:27.843;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
94;1;31;1:33.152;0;;27.503;0;39.285;0;26.364;0;129.0;58:21.833;16:02:21.943;0:27.503;0:39.285;0:26.364;;Pascal WEHRLEIN;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
