NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
4;1;22;1:23.463;2;;29.565;2;23.611;0;30.287;0;145.9;32:55.225;15:37:01.640;0:29.565;0:23.611;0:30.287;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;23;1:25.153;0;;30.194;0;24.233;0;30.726;0;143.0;34:20.378;15:38:26.793;0:30.194;0:24.233;0:30.726;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;24;1:24.907;0;;30.412;0;24.143;0;30.352;0;143.4;35:45.285;15:39:51.700;0:30.412;0:24.143;0:30.352;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;25;1:24.064;0;;30.298;0;23.533;2;30.233;0;144.8;37:09.349;15:41:15.764;0:30.298;0:23.533;0:30.233;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;26;1:24.283;0;;29.898;0;23.670;0;30.715;0;144.5;38:33.632;15:42:40.047;0:29.898;0:23.670;0:30.715;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;27;1:24.870;0;;30.280;0;24.012;0;30.578;0;143.5;39:58.502;15:44:04.917;0:30.280;0:24.012;0:30.578;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;28;1:25.034;0;;29.995;0;23.965;0;31.074;0;143.2;41:23.536;15:45:29.951;0:29.995;0:23.965;0:31.074;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
5;1;1;1:40.400;0;;42.557;0;25.238;0;32.605;0;123.0;1:40.400;15:05:46.815;0:42.557;0:25.238;0:32.605;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;2;1:30.606;0;;32.831;0;26.392;0;31.383;0;134.4;3:11.006;15:07:17.421;0:32.831;0:26.392;0:31.383;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;3;1:28.712;0;;32.118;0;25.981;0;30.613;0;137.2;4:39.718;15:08:46.133;0:32.118;0:25.981;0:30.613;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;4;1:26.339;0;;31.079;0;25.162;0;30.098;0;141.0;6:06.057;15:10:12.472;0:31.079;0:25.162;0:30.098;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;5;1:26.987;0;;30.532;0;25.681;0;30.774;0;140.0;7:33.044;15:11:39.459;0:30.532;0:25.681;0:30.774;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;6;1:27.686;0;;30.920;0;26.078;0;30.688;0;138.8;9:00.730;15:13:07.145;0:30.920;0:26.078;0:30.688;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;7;1:27.985;0;;31.405;0;25.557;0;31.023;0;138.4;10:28.715;15:14:35.130;0:31.405;0:25.557;0:31.023;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;8;1:25.977;0;;30.181;0;25.014;0;30.782;0;141.6;11:54.692;15:16:01.107;0:30.181;0:25.014;0:30.782;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;9;1:27.052;0;;31.305;0;25.207;0;30.540;0;139.9;13:21.744;15:17:28.159;0:31.305;0:25.207;0:30.540;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;10;1:27.016;0;;31.048;0;24.932;0;31.036;0;139.9;14:48.760;15:18:55.175;0:31.048;0:24.932;0:31.036;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;11;1:26.918;0;;31.021;0;24.770;0;31.127;0;140.1;16:15.678;15:20:22.093;0:31.021;0:24.770;0:31.127;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;12;1:26.717;0;;30.623;0;25.199;0;30.895;0;140.4;17:42.395;15:21:48.810;0:30.623;0:25.199;0:30.895;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;13;1:25.309;0;;30.103;0;24.147;0;31.059;0;142.7;19:07.704;15:23:14.119;0:30.103;0:24.147;0:31.059;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;14;1:26.457;0;;30.281;0;24.952;0;31.224;0;140.8;20:34.161;15:24:40.576;0:30.281;0:24.952;0:31.224;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;15;1:26.575;0;;30.997;0;24.554;0;31.024;0;140.6;22:00.736;15:26:07.151;0:30.997;0:24.554;0:31.024;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;16;1:24.741;0;;30.057;0;24.098;0;30.586;0;143.7;23:25.477;15:27:31.892;0:30.057;0:24.098;0:30.586;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;17;1:26.659;0;;30.729;0;24.715;0;31.215;0;140.5;24:52.136;15:28:58.551;0:30.729;0:24.715;0:31.215;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;18;1:25.593;0;;31.062;0;24.411;0;30.120;0;142.2;26:17.729;15:30:24.144;0:31.062;0:24.411;0:30.120;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;19;1:25.773;0;;29.998;0;24.941;0;30.834;0;141.9;27:43.502;15:31:49.917;0:29.998;0:24.941;0:30.834;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;20;1:26.414;0;;30.483;0;25.174;0;30.757;0;140.9;29:09.916;15:33:16.331;0:30.483;0:25.174;0:30.757;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;21;1:24.469;0;;30.587;0;24.047;0;29.835;0;144.1;30:34.385;15:34:40.800;0:30.587;0:24.047;0:29.835;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;22;1:25.343;0;;30.222;0;24.302;0;30.819;0;142.7;31:59.728;15:36:06.143;0:30.222;0:24.302;0:30.819;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;23;1:24.648;0;;30.175;0;24.358;0;30.115;0;143.8;33:24.376;15:37:30.791;0:30.175;0:24.358;0:30.115;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;24;1:23.397;0;;29.600;0;24.021;0;29.776;0;146.0;34:47.773;15:38:54.188;0:29.600;0:24.021;0:29.776;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;25;1:22.156;2;;29.230;0;23.583;2;29.343;2;148.2;36:09.929;15:40:16.344;0:29.230;0:23.583;0:29.343;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;26;1:22.672;0;;28.862;2;23.962;0;29.848;0;147.3;37:32.601;15:41:39.016;0:28.862;0:23.962;0:29.848;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;27;1:23.210;0;;29.968;0;23.820;0;29.422;0;146.3;38:55.811;15:43:02.226;0:29.968;0:23.820;0:29.422;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;28;1:23.070;0;;29.405;0;23.642;0;30.023;0;146.6;40:18.881;15:44:25.296;0:29.405;0:23.642;0:30.023;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
51;1;1;1:38.373;0;;38.141;0;27.295;0;32.937;0;125.6;1:38.373;15:05:44.788;0:38.141;0:27.295;0:32.937;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;2;1:30.910;0;;32.229;0;26.449;0;32.232;0;133.9;3:09.283;15:07:15.698;0:32.229;0:26.449;0:32.232;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;3;1:29.295;0;;31.919;0;25.919;0;31.457;0;136.3;4:38.578;15:08:44.993;0:31.919;0:25.919;0:31.457;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;4;1:27.099;0;;31.359;0;25.310;0;30.430;0;139.8;6:05.677;15:10:12.092;0:31.359;0:25.310;0:30.430;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;5;1:27.739;0;;30.965;0;25.324;0;31.450;0;138.8;7:33.416;15:11:39.831;0:30.965;0:25.324;0:31.450;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;6;1:26.945;0;;30.833;0;24.911;0;31.201;0;140.0;9:00.361;15:13:06.776;0:30.833;0:24.911;0:31.201;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;7;1:27.514;0;;31.316;0;25.350;0;30.848;0;139.1;10:27.875;15:14:34.290;0:31.316;0:25.350;0:30.848;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;8;1:27.070;0;;30.950;0;24.839;0;31.281;0;139.8;11:54.945;15:16:01.360;0:30.950;0:24.839;0:31.281;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;9;1:28.161;0;;31.314;0;25.594;0;31.253;0;138.1;13:23.106;15:17:29.521;0:31.314;0:25.594;0:31.253;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;10;1:27.150;0;;30.969;0;25.048;0;31.133;0;139.7;14:50.256;15:18:56.671;0:30.969;0:25.048;0:31.133;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;11;1:26.973;0;;31.093;0;24.824;0;31.056;0;140.0;16:17.229;15:20:23.644;0:31.093;0:24.824;0:31.056;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;12;1:26.379;0;;30.394;0;25.191;0;30.794;0;141.0;17:43.608;15:21:50.023;0:30.394;0:25.191;0:30.794;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;13;1:25.737;0;;30.579;0;24.257;0;30.901;0;142.0;19:09.345;15:23:15.760;0:30.579;0:24.257;0:30.901;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;14;1:25.291;0;;29.914;0;24.464;0;30.913;0;142.7;20:34.636;15:24:41.051;0:29.914;0:24.464;0:30.913;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;15;1:27.064;0;;31.881;0;24.614;0;30.569;0;139.8;22:01.700;15:26:08.115;0:31.881;0:24.614;0:30.569;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;16;1:25.000;0;;30.383;0;24.736;0;29.881;0;143.2;23:26.700;15:27:33.115;0:30.383;0:24.736;0:29.881;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;17;1:26.300;0;;31.306;0;24.129;0;30.865;0;141.1;24:53.000;15:28:59.415;0:31.306;0:24.129;0:30.865;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;18;1:25.360;0;;30.781;0;25.006;0;29.573;0;142.6;26:18.360;15:30:24.775;0:30.781;0:25.006;0:29.573;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;19;1:25.867;0;;30.985;0;24.202;0;30.680;0;141.8;27:44.227;15:31:50.642;0:30.985;0:24.202;0:30.680;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;20;1:26.264;0;;31.288;0;24.474;0;30.502;0;141.1;29:10.491;15:33:16.906;0:31.288;0:24.474;0:30.502;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;21;1:25.239;0;;30.382;0;24.429;0;30.428;0;142.8;30:35.730;15:34:42.145;0:30.382;0:24.429;0:30.428;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;22;1:24.504;0;;29.660;0;24.041;0;30.803;0;144.1;32:00.234;15:36:06.649;0:29.660;0:24.041;0:30.803;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;23;1:24.760;0;;30.502;0;23.897;0;30.361;0;143.6;33:24.994;15:37:31.409;0:30.502;0:23.897;0:30.361;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;24;1:23.648;0;;29.498;0;23.904;0;30.246;0;145.6;34:48.642;15:38:55.057;0:29.498;0:23.904;0:30.246;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;25;1:22.278;0;;29.310;0;23.415;0;29.553;0;148.0;36:10.920;15:40:17.335;0:29.310;0:23.415;0:29.553;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;26;1:21.364;0;;28.633;0;23.351;0;29.380;0;149.6;37:32.284;15:41:38.699;0:28.633;0:23.351;0:29.380;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;27;1:20.559;2;;28.486;0;22.899;0;29.174;2;151.1;38:52.843;15:42:59.258;0:28.486;0:22.899;0:29.174;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
51;1;28;1:20.644;0;;28.457;2;22.837;2;29.350;0;151.0;40:13.487;15:44:19.902;0:28.457;0:22.837;0:29.350;;Nico MÜLLER;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
7;1;1;1:38.680;0;;38.357;0;27.444;0;32.879;0;125.2;1:38.680;15:05:45.095;0:38.357;0:27.444;0:32.879;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;2;1:30.115;0;;31.635;0;26.067;0;32.413;0;135.1;3:08.795;15:07:15.210;0:31.635;0:26.067;0:32.413;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;3;1:28.412;0;;30.435;0;25.804;0;32.173;0;137.7;4:37.207;15:08:43.622;0:30.435;0:25.804;0:32.173;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;4;1:26.925;0;;30.009;0;25.312;0;31.604;0;140.1;6:04.132;15:10:10.547;0:30.009;0:25.312;0:31.604;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;5;1:28.054;0;;30.743;0;25.807;0;31.504;0;138.3;7:32.186;15:11:38.601;0:30.743;0:25.807;0:31.504;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;6;1:27.613;0;;31.205;0;25.021;0;31.387;0;139.0;8:59.799;15:13:06.214;0:31.205;0:25.021;0:31.387;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;7;1:27.687;0;;31.035;0;25.297;0;31.355;0;138.8;10:27.486;15:14:33.901;0:31.035;0:25.297;0:31.355;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;8;1:26.679;0;;30.294;0;24.548;0;31.837;0;140.5;11:54.165;15:16:00.580;0:30.294;0:24.548;0:31.837;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;9;1:27.146;0;;31.404;0;24.637;0;31.105;0;139.7;13:21.311;15:17:27.726;0:31.404;0:24.637;0:31.105;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;10;1:27.085;0;;31.011;0;24.837;0;31.237;0;139.8;14:48.396;15:18:54.811;0:31.011;0:24.837;0:31.237;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;11;1:26.630;0;;30.926;0;24.369;0;31.335;0;140.5;16:15.026;15:20:21.441;0:30.926;0:24.369;0:31.335;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;12;1:26.256;0;;30.511;0;24.375;0;31.370;0;141.2;17:41.282;15:21:47.697;0:30.511;0:24.375;0:31.370;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;13;1:25.462;0;;30.470;0;24.270;0;30.722;0;142.5;19:06.744;15:23:13.159;0:30.470;0:24.270;0:30.722;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;14;1:27.042;0;;30.611;0;24.575;0;31.856;0;139.9;20:33.786;15:24:40.201;0:30.611;0:24.575;0:31.856;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;15;1:25.640;0;;30.806;0;24.552;0;30.282;0;142.2;21:59.426;15:26:05.841;0:30.806;0:24.552;0:30.282;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;16;1:25.246;0;;29.916;0;24.469;0;30.861;0;142.8;23:24.672;15:27:31.087;0:29.916;0:24.469;0:30.861;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;17;1:26.362;0;;30.827;0;24.177;0;31.358;0;141.0;24:51.034;15:28:57.449;0:30.827;0:24.177;0:31.358;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;18;1:25.331;0;;30.750;0;23.993;0;30.588;0;142.7;26:16.365;15:30:22.780;0:30.750;0:23.993;0:30.588;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;19;1:26.151;0;;30.409;0;24.644;0;31.098;0;141.3;27:42.516;15:31:48.931;0:30.409;0:24.644;0:31.098;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;20;1:25.959;0;;30.311;0;24.122;0;31.526;0;141.6;29:08.475;15:33:14.890;0:30.311;0:24.122;0:31.526;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;21;1:24.218;0;;29.356;0;24.168;0;30.694;0;144.6;30:32.693;15:34:39.108;0:29.356;0:24.168;0:30.694;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;22;1:25.088;0;;29.716;0;24.595;0;30.777;0;143.1;31:57.781;15:36:04.196;0:29.716;0:24.595;0:30.777;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;23;1:24.328;0;;30.037;0;24.469;0;29.822;0;144.4;33:22.109;15:37:28.524;0:30.037;0:24.469;0:29.822;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;24;1:22.765;0;;28.820;0;24.052;0;29.893;0;147.1;34:44.874;15:38:51.289;0:28.820;0:24.052;0:29.893;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;25;1:20.841;0;;28.733;0;23.011;0;29.097;0;150.6;36:05.715;15:40:12.130;0:28.733;0:23.011;0:29.097;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;26;1:20.923;0;;28.620;2;22.807;2;29.496;0;150.5;37:26.638;15:41:33.053;0:28.620;0:22.807;0:29.496;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;27;1:21.576;0;;28.840;0;22.997;0;29.739;0;149.2;38:48.214;15:42:54.629;0:28.840;0:22.997;0:29.739;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
7;1;28;1:20.750;2;;28.883;0;22.870;0;28.997;2;150.8;40:08.964;15:44:15.379;0:28.883;0:22.870;0:28.997;;Maximilian GÜNTHER;;;;Maserati MSG Racing;STELLANTIS;;false;
8;1;1;1:38.841;0;;38.359;0;26.716;0;33.766;0;125.0;1:38.841;15:05:45.256;0:38.359;0:26.716;0:33.766;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;2;1:30.248;0;;31.908;0;25.893;0;32.447;0;134.9;3:09.089;15:07:15.504;0:31.908;0:25.893;0:32.447;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;3;1:28.177;0;;31.739;0;25.140;0;31.298;0;138.1;4:37.266;15:08:43.681;0:31.739;0:25.140;0:31.298;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;4;1:27.013;0;;30.099;0;25.381;0;31.533;0;139.9;6:04.279;15:10:10.694;0:30.099;0:25.381;0:31.533;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;5;1:28.092;0;;31.643;0;25.322;0;31.127;0;138.2;7:32.371;15:11:38.786;0:31.643;0:25.322;0:31.127;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;6;1:27.239;0;;30.325;0;25.001;0;31.913;0;139.6;8:59.610;15:13:06.025;0:30.325;0:25.001;0:31.913;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;7;1:26.155;0;;30.827;0;24.632;0;30.696;0;141.3;10:25.765;15:14:32.180;0:30.827;0:24.632;0:30.696;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;8;1:28.194;0;;30.356;0;25.291;0;32.547;0;138.1;11:53.959;15:16:00.374;0:30.356;0:25.291;0:32.547;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;9;1:27.183;0;;31.432;0;24.424;0;31.327;0;139.7;13:21.142;15:17:27.557;0:31.432;0:24.424;0:31.327;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;10;1:27.046;0;;31.001;0;24.319;0;31.726;0;139.9;14:48.188;15:18:54.603;0:31.001;0:24.319;0:31.726;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;11;1:26.065;0;;30.017;0;24.554;0;31.494;0;141.5;16:14.253;15:20:20.668;0:30.017;0:24.554;0:31.494;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;12;1:25.349;0;;29.760;0;24.407;0;31.182;0;142.7;17:39.602;15:21:46.017;0:29.760;0:24.407;0:31.182;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;13;1:27.487;0;;30.514;0;25.677;0;31.296;0;139.2;19:07.089;15:23:13.504;0:30.514;0:25.677;0:31.296;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;14;1:26.846;0;;30.535;0;24.844;0;31.467;0;140.2;20:33.935;15:24:40.350;0:30.535;0:24.844;0:31.467;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;15;1:26.426;0;;30.993;0;24.525;0;30.908;0;140.9;22:00.361;15:26:06.776;0:30.993;0:24.525;0:30.908;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;16;2:23.695;0;B;30.636;0;33.632;0;1:19.427;0;84.7;24:24.056;15:28:30.471;0:30.636;0:33.632;1:19.427;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;17;1:58.523;0;;1:05.208;0;23.894;0;29.421;0;102.7;26:22.579;15:30:28.994;1:05.208;0:23.894;0:29.421;;Sam BIRD;0:01:13.398;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;18;1:23.645;0;;29.167;0;23.485;0;30.993;0;145.6;27:46.224;15:31:52.639;0:29.167;0:23.485;0:30.993;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;19;1:26.121;0;;30.242;0;24.866;0;31.013;0;141.4;29:12.345;15:33:18.760;0:30.242;0:24.866;0:31.013;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;20;1:24.543;0;;29.498;0;24.714;0;30.331;0;144.0;30:36.888;15:34:43.303;0:29.498;0:24.714;0:30.331;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;21;1:24.268;0;;29.427;0;24.418;0;30.423;0;144.5;32:01.156;15:36:07.571;0:29.427;0:24.418;0:30.423;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;22;1:25.181;0;;30.365;0;24.274;0;30.542;0;142.9;33:26.337;15:37:32.752;0:30.365;0:24.274;0:30.542;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;23;1:23.679;0;;29.618;0;23.749;0;30.312;0;145.5;34:50.016;15:38:56.431;0:29.618;0:23.749;0:30.312;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;24;1:22.253;0;;29.180;0;23.673;0;29.400;2;148.0;36:12.269;15:40:18.684;0:29.180;0:23.673;0:29.400;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
8;1;25;1:21.673;2;;28.845;2;23.141;2;29.687;0;149.1;37:33.942;15:41:40.357;0:28.845;0:23.141;0:29.687;;Sam BIRD;;;;NEOM McLaren Formula E Team;Nissan;;false;
9;1;1;1:37.695;0;;37.487;0;26.704;0;33.504;0;126.4;1:37.695;15:05:44.110;0:37.487;0:26.704;0:33.504;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;2;1:31.028;0;;32.165;0;26.001;0;32.862;0;133.8;3:08.723;15:07:15.138;0:32.165;0:26.001;0:32.862;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;3;1:29.307;0;;32.177;0;25.347;0;31.783;0;136.3;4:38.030;15:08:44.445;0:32.177;0:25.347;0:31.783;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;4;1:26.510;0;;30.646;0;24.601;0;31.263;0;140.7;6:04.540;15:10:10.955;0:30.646;0:24.601;0:31.263;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;5;1:28.005;0;;30.887;0;25.613;0;31.505;0;138.3;7:32.545;15:11:38.960;0:30.887;0:25.613;0:31.505;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;6;1:27.539;0;;30.808;0;25.553;0;31.178;0;139.1;9:00.084;15:13:06.499;0:30.808;0:25.553;0:31.178;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;7;1:27.006;0;;30.374;0;25.668;0;30.964;0;139.9;10:27.090;15:14:33.505;0:30.374;0:25.668;0:30.964;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;8;1:26.559;0;;29.789;0;24.802;0;31.968;0;140.7;11:53.649;15:16:00.064;0:29.789;0:24.802;0:31.968;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;9;1:26.931;0;;30.462;0;24.188;0;32.281;0;140.1;13:20.580;15:17:26.995;0:30.462;0:24.188;0:32.281;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;10;1:27.178;0;;30.925;0;24.003;0;32.250;0;139.7;14:47.758;15:18:54.173;0:30.925;0:24.003;0:32.250;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
9;1;11;1:26.910;0;;30.494;0;24.756;0;31.660;0;140.1;16:14.668;15:20:21.083;0:30.494;0:24.756;0:31.660;;Mitch EVANS;;;;Jaguar TCS Racing;Jaguar;;false;
