NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
27;1;16;1:17.217;0;;24.316;0;29.963;0;22.938;0;136.7;27:37.773;14:36:58.236;0:24.316;0:29.963;0:22.938;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;17;1:17.505;0;;24.725;0;30.688;0;22.092;0;136.2;28:55.278;14:38:15.741;0:24.725;0:30.688;0:22.092;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;18;1:15.822;0;;24.235;0;29.864;0;21.723;0;139.3;30:11.100;14:39:31.563;0:24.235;0:29.864;0:21.723;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
27;1;19;1:16.125;0;;24.052;0;30.094;0;21.979;0;138.7;31:27.225;14:40:47.688;0:24.052;0:30.094;0:21.979;;Jake DENNIS;;;;Andretti Formula E;PORSCHE;;false;
3;1;0;1:25.443;0;;28.448;0;33.011;0;23.984;0;111.3;1:25.443;14:10:45.906;0:28.448;0:33.011;0:23.984;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;1;1:18.763;0;;25.627;0;30.631;0;22.505;0;134.1;2:44.206;14:12:04.669;0:25.627;0:30.631;0:22.505;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;2;1:32.398;0;;24.520;0;32.132;0;35.746;0;114.3;4:16.604;14:13:37.067;0:24.520;0:32.132;0:35.746;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;3;4:03.991;0;;1:02.908;0;1:53.689;0;1:07.394;0;43.3;8:20.595;14:17:41.058;1:02.908;1:53.689;1:07.394;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;4;3:38.020;0;;1:21.020;0;1:41.361;0;35.639;0;48.4;11:58.615;14:21:19.078;1:21.020;1:41.361;0:35.639;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;5;1:45.749;0;;45.291;0;37.563;0;22.895;0;99.8;13:44.364;14:23:04.827;0:45.291;0:37.563;0:22.895;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;6;1:16.665;0;;23.943;0;30.644;0;22.078;0;137.7;15:01.029;14:24:21.492;0:23.943;0:30.644;0:22.078;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;7;1:18.236;0;;24.976;0;31.190;0;22.070;0;135.0;16:19.265;14:25:39.728;0:24.976;0:31.190;0:22.070;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;8;1:16.879;0;;25.896;0;29.463;0;21.520;0;137.3;17:36.144;14:26:56.607;0:25.896;0:29.463;0:21.520;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;9;1:13.521;0;;23.447;0;28.685;0;21.389;0;143.6;18:49.665;14:28:10.128;0:23.447;0:28.685;0:21.389;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;10;1:15.692;0;;23.821;0;30.191;0;21.680;0;139.5;20:05.357;14:29:25.820;0:23.821;0:30.191;0:21.680;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;11;1:15.268;0;;23.513;0;29.464;0;22.291;0;140.3;21:20.625;14:30:41.088;0:23.513;0:29.464;0:22.291;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;12;1:16.465;0;;24.975;0;29.511;0;21.979;0;138.1;22:37.090;14:31:57.553;0:24.975;0:29.511;0:21.979;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;13;1:16.906;0;;24.789;0;30.135;0;21.982;0;137.3;23:53.996;14:33:14.459;0:24.789;0:30.135;0:21.982;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;14;1:16.467;0;;24.066;0;30.207;0;22.194;0;138.1;25:10.463;14:34:30.926;0:24.066;0:30.207;0:22.194;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;15;1:15.682;0;;24.031;0;29.670;0;21.981;0;139.5;26:26.145;14:35:46.608;0:24.031;0:29.670;0:21.981;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;16;1:16.407;0;;24.513;0;29.877;0;22.017;0;138.2;27:42.552;14:37:03.015;0:24.513;0:29.877;0:22.017;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;17;1:16.083;0;;24.027;0;29.971;0;22.085;0;138.8;28:58.635;14:38:19.098;0:24.027;0:29.971;0:22.085;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;18;1:16.064;0;;24.076;0;29.875;0;22.113;0;138.8;30:14.699;14:39:35.162;0:24.076;0:29.875;0:22.113;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;19;1:14.904;0;;25.156;0;28.364;0;21.384;0;141.0;31:29.603;14:40:50.066;0:25.156;0:28.364;0:21.384;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;20;1:13.205;0;;23.179;0;28.416;0;21.610;0;144.2;32:42.808;14:42:03.271;0:23.179;0:28.416;0:21.610;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;21;26:22.462;0;B;24.718;0;1:20.430;0;24:37.314;0;6.7;59:05.270;15:08:25.733;0:24.718;1:20.430;24:37.314;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;22;3:22.157;0;;1:04.879;0;1:10.466;0;1:06.812;0;52.2;1:02:27.427;15:11:47.890;1:04.879;1:10.466;1:06.812;;David BECKMANN;0:23:57.731;;;Cupra Kiro;PORSCHE;;false;
3;1;23;2:53.012;0;;1:59.288;0;31.601;0;22.123;0;61.0;1:05:20.439;15:14:40.902;1:59.288;0:31.601;0:22.123;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;24;32:51.020;0;B;24.482;0;29.398;0;31:57.140;0;5.4;1:38:11.459;15:47:31.922;0:24.482;0:29.398;31:57.140;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;25;2:08.268;0;;48.921;0;34.728;0;44.619;0;82.3;1:40:19.727;15:49:40.190;0:48.921;0:34.728;0:44.619;;David BECKMANN;0:31:38.819;;;Cupra Kiro;PORSCHE;;false;
3;1;26;1:19.340;0;;24.776;0;32.851;0;21.713;0;133.1;1:41:39.067;15:50:59.530;0:24.776;0:32.851;0:21.713;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;27;1:13.003;0;;23.168;0;28.122;0;21.713;0;144.6;1:42:52.070;15:52:12.533;0:23.168;0:28.122;0:21.713;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;28;1:23.631;0;;25.604;0;31.162;0;26.865;0;126.3;1:44:15.701;15:53:36.164;0:25.604;0:31.162;0:26.865;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
3;1;29;1:12.219;3;;23.013;2;28.002;3;21.204;2;146.2;1:45:27.920;15:54:48.383;0:23.013;0:28.002;0:21.204;;David BECKMANN;;;;Cupra Kiro;PORSCHE;;false;
33;1;0;1:23.566;0;;27.152;0;33.060;0;23.354;0;113.8;1:23.566;14:10:44.029;0:27.152;0:33.060;0:23.354;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;1;1:17.974;0;;24.717;0;30.930;0;22.327;0;135.4;2:41.540;14:12:02.003;0:24.717;0:30.930;0:22.327;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;2;1:30.392;0;;24.909;0;31.851;0;33.632;0;116.8;4:11.932;14:13:32.395;0:24.909;0:31.851;0:33.632;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;3;4:01.890;0;;1:02.723;0;1:51.099;0;1:08.068;0;43.7;8:13.822;14:17:34.285;1:02.723;1:51.099;1:08.068;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;4;3:40.056;0;;1:21.596;0;1:38.855;0;39.605;0;48.0;11:53.878;14:21:14.341;1:21.596;1:38.855;0:39.605;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;5;1:46.693;0;;44.233;0;40.548;0;21.912;0;99.0;13:40.571;14:23:01.034;0:44.233;0:40.548;0:21.912;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;6;1:18.949;0;;24.944;0;31.199;0;22.806;0;133.7;14:59.520;14:24:19.983;0:24.944;0:31.199;0:22.806;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;7;1:18.605;0;;24.933;0;31.296;0;22.376;0;134.3;16:18.125;14:25:38.588;0:24.933;0:31.296;0:22.376;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;8;1:16.774;0;;25.525;0;29.603;0;21.646;0;137.5;17:34.899;14:26:55.362;0:25.525;0:29.603;0:21.646;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;9;1:13.622;2;;23.324;0;28.976;0;21.322;2;143.4;18:48.521;14:28:08.984;0:23.324;0:28.976;0:21.322;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;10;1:16.586;0;;24.778;0;30.043;0;21.765;0;137.9;20:05.107;14:29:25.570;0:24.778;0:30.043;0:21.765;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;11;1:16.841;0;;24.946;0;30.003;0;21.892;0;137.4;21:21.948;14:30:42.411;0:24.946;0:30.003;0:21.892;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;12;1:16.119;0;;24.372;0;29.442;0;22.305;0;138.7;22:38.067;14:31:58.530;0:24.372;0:29.442;0:22.305;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;13;1:16.524;0;;24.287;0;30.225;0;22.012;0;138.0;23:54.591;14:33:15.054;0:24.287;0:30.225;0:22.012;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;14;1:16.276;0;;24.087;0;30.172;0;22.017;0;138.4;25:10.867;14:34:31.330;0:24.087;0:30.172;0:22.017;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;15;1:15.611;0;;24.105;0;29.642;0;21.864;0;139.6;26:26.478;14:35:46.941;0:24.105;0:29.642;0:21.864;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;16;1:15.532;0;;23.766;0;29.853;0;21.913;0;139.8;27:42.010;14:37:02.473;0:23.766;0:29.853;0:21.913;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;17;1:16.163;0;;24.024;0;30.019;0;22.120;0;138.6;28:58.173;14:38:18.636;0:24.024;0:30.019;0:22.120;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;18;1:15.842;0;;25.293;0;28.732;2;21.817;0;139.2;30:14.015;14:39:34.478;0:25.293;0:28.732;0:21.817;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;19;1:13.819;0;;23.024;2;29.007;0;21.788;0;143.0;31:27.834;14:40:48.297;0:23.024;0:29.007;0:21.788;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;20;1:14.284;0;;23.519;0;28.991;0;21.774;0;142.1;32:42.118;14:42:02.581;0:23.519;0:28.991;0:21.774;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;21;26:20.890;0;B;24.202;0;1:14.661;0;24:42.027;0;6.7;59:03.008;15:08:23.471;0:24.202;1:14.661;24:42.027;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;22;3:20.983;0;;1:04.898;0;1:10.220;0;1:05.865;0;52.5;1:02:23.991;15:11:44.454;1:04.898;1:10.220;1:05.865;;Dan TICKTUM;0:24:01.986;;;Cupra Kiro;PORSCHE;;false;
33;1;23;2:55.162;0;;2:02.090;0;31.084;0;21.988;0;60.3;1:05:19.153;15:14:39.616;2:02.090;0:31.084;0:21.988;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;24;1:15.462;0;;23.986;0;29.719;0;21.757;0;139.9;1:06:34.615;15:15:55.078;0:23.986;0:29.719;0:21.757;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;25;1:15.139;0;;24.024;0;29.172;0;21.943;0;140.5;1:07:49.754;15:17:10.217;0:24.024;0:29.172;0:21.943;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;26;1:14.615;0;;23.966;0;28.877;0;21.772;0;141.5;1:09:04.369;15:18:24.832;0:23.966;0:28.877;0:21.772;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;27;1:16.638;0;;24.326;0;30.435;0;21.877;0;137.8;1:10:21.007;15:19:41.470;0:24.326;0:30.435;0:21.877;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;28;1:16.405;0;;24.365;0;30.137;0;21.903;0;138.2;1:11:37.412;15:20:57.875;0:24.365;0:30.137;0:21.903;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;29;1:15.857;0;;23.850;0;29.779;0;22.228;0;139.2;1:12:53.269;15:22:13.732;0:23.850;0:29.779;0:22.228;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;30;25:00.919;0;B;25.462;0;32.372;0;24:03.085;0;7.0;1:37:54.188;15:47:14.651;0:25.462;0:32.372;24:03.085;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;31;2:21.494;0;;53.469;0;39.528;0;48.497;0;74.6;1:40:15.682;15:49:36.145;0:53.469;0:39.528;0:48.497;;Dan TICKTUM;0:23:32.383;;;Cupra Kiro;PORSCHE;;false;
33;1;32;1:15.695;0;;24.373;0;29.534;0;21.788;0;139.5;1:41:31.377;15:50:51.840;0:24.373;0:29.534;0:21.788;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;33;1:16.410;0;;25.027;0;29.792;0;21.591;0;138.2;1:42:47.787;15:52:08.250;0:25.027;0:29.792;0:21.591;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;34;1:15.072;0;;24.194;0;29.319;0;21.559;0;140.6;1:44:02.859;15:53:23.322;0:24.194;0:29.319;0:21.559;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
33;1;35;1:15.582;0;;24.535;0;29.270;0;21.777;0;139.7;1:45:18.441;15:54:38.904;0:24.535;0:29.270;0:21.777;;Dan TICKTUM;;;;Cupra Kiro;PORSCHE;;false;
37;1;0;1:22.813;0;;26.770;0;33.016;0;23.027;0;114.9;1:22.813;14:10:43.276;0:26.770;0:33.016;0:23.027;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;1;1:17.528;0;;24.678;0;30.630;0;22.220;0;136.2;2:40.341;14:12:00.804;0:24.678;0:30.630;0:22.220;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;2;1:28.820;0;;25.324;0;31.592;0;31.904;0;118.9;4:09.161;14:13:29.624;0:25.324;0:31.592;0:31.904;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;3;4:02.441;0;;1:02.685;0;1:50.464;0;1:09.292;0;43.6;8:11.602;14:17:32.065;1:02.685;1:50.464;1:09.292;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;4;3:39.602;0;;1:19.563;0;1:37.849;0;42.190;0;48.1;11:51.204;14:21:11.667;1:19.563;1:37.849;0:42.190;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;5;1:48.413;0;;42.799;0;43.227;0;22.387;0;97.4;13:39.617;14:23:00.080;0:42.799;0:43.227;0:22.387;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;6;1:18.730;0;;26.231;0;30.681;0;21.818;0;134.1;14:58.347;14:24:18.810;0:26.231;0:30.681;0:21.818;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;7;1:16.115;0;;24.348;0;29.896;0;21.871;0;138.7;16:14.462;14:25:34.925;0:24.348;0:29.896;0:21.871;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;8;1:13.958;0;;23.202;0;29.347;0;21.409;0;142.8;17:28.420;14:26:48.883;0:23.202;0:29.347;0:21.409;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;9;1:15.698;0;;23.589;0;29.936;0;22.173;0;139.5;18:44.118;14:28:04.581;0:23.589;0:29.936;0:22.173;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;10;1:16.607;0;;24.377;0;30.075;0;22.155;0;137.8;20:00.725;14:29:21.188;0:24.377;0:30.075;0:22.155;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;11;1:15.014;0;;23.907;0;29.242;0;21.865;0;140.8;21:15.739;14:30:36.202;0:23.907;0:29.242;0:21.865;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;12;1:16.224;0;;24.240;0;29.679;0;22.305;0;138.5;22:31.963;14:31:52.426;0:24.240;0:29.679;0:22.305;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;13;1:16.834;0;;24.799;0;29.926;0;22.109;0;137.4;23:48.797;14:33:09.260;0:24.799;0:29.926;0:22.109;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;14;1:15.526;0;;24.233;0;29.434;0;21.859;0;139.8;25:04.323;14:34:24.786;0:24.233;0:29.434;0:21.859;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;15;1:15.719;0;;23.872;0;29.662;0;22.185;0;139.4;26:20.042;14:35:40.505;0:23.872;0:29.662;0:22.185;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;16;1:16.649;0;;24.355;0;30.174;0;22.120;0;137.8;27:36.691;14:36:57.154;0:24.355;0:30.174;0:22.120;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;17;1:16.692;0;;24.217;0;30.201;0;22.274;0;137.7;28:53.383;14:38:13.846;0:24.217;0:30.201;0:22.274;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;18;1:15.399;0;;23.836;0;29.515;0;22.048;0;140.0;30:08.782;14:39:29.245;0:23.836;0:29.515;0:22.048;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;19;1:16.917;0;;24.718;0;30.339;0;21.860;0;137.3;31:25.699;14:40:46.162;0:24.718;0:30.339;0:21.860;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;20;1:15.409;0;;24.117;0;29.492;0;21.800;0;140.0;32:41.108;14:42:01.571;0:24.117;0:29.492;0:21.800;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;21;26:16.164;0;B;23.864;0;1:08.451;0;24:43.849;0;6.7;58:57.272;15:08:17.735;0:23.864;1:08.451;24:43.849;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;22;3:20.575;0;;1:06.631;0;1:08.809;0;1:05.135;0;52.6;1:02:17.847;15:11:38.310;1:06.631;1:08.809;1:05.135;;Nick CASSIDY;0:24:02.940;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;23;2:59.864;0;;2:07.312;0;30.568;0;21.984;0;58.7;1:05:17.711;15:14:38.174;2:07.312;0:30.568;0:21.984;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;24;1:16.014;0;;25.202;0;29.419;0;21.393;0;138.9;1:06:33.725;15:15:54.188;0:25.202;0:29.419;0:21.393;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;25;1:13.286;0;;23.104;2;28.874;2;21.308;0;144.1;1:07:47.011;15:17:07.474;0:23.104;0:28.874;0:21.308;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;26;1:13.227;2;;23.121;0;29.053;0;21.053;2;144.2;1:09:00.238;15:18:20.701;0:23.121;0:29.053;0:21.053;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;27;1:15.690;0;;23.569;0;30.024;0;22.097;0;139.5;1:10:15.928;15:19:36.391;0:23.569;0:30.024;0:22.097;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;28;1:16.373;0;;24.257;0;30.037;0;22.079;0;138.3;1:11:32.301;15:20:52.764;0:24.257;0:30.037;0:22.079;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;29;1:18.088;0;;24.828;0;30.488;0;22.772;0;135.2;1:12:50.389;15:22:10.852;0:24.828;0:30.488;0:22.772;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;30;25:19.746;0;B;25.896;0;1:29.734;0;23:24.116;0;6.9;1:38:10.135;15:47:30.598;0:25.896;1:29.734;23:24.116;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;31;2:08.988;0;;48.547;0;35.326;0;45.115;0;81.9;1:40:19.123;15:49:39.586;0:48.547;0:35.326;0:45.115;;Nick CASSIDY;0:22:47.766;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;32;1:16.494;0;;24.681;0;29.561;0;22.252;0;138.0;1:41:35.617;15:50:56.080;0:24.681;0:29.561;0:22.252;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;33;1:16.103;0;;23.989;0;29.820;0;22.294;0;138.7;1:42:51.720;15:52:12.183;0:23.989;0:29.820;0:22.294;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
37;1;34;1:19.165;0;;24.877;0;31.088;0;23.200;0;133.4;1:44:10.885;15:53:31.348;0:24.877;0:31.088;0:23.200;;Nick CASSIDY;;;;Jaguar TCS Racing;JAGUAR;;false;
48;1;0;1:21.753;0;;26.204;0;32.420;0;23.129;0;116.3;1:21.753;14:10:42.216;0:26.204;0:32.420;0:23.129;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;1;1:18.068;0;;25.028;0;30.488;0;22.552;0;135.3;2:39.821;14:12:00.284;0:25.028;0:30.488;0:22.552;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;2;1:28.195;0;;24.928;0;31.767;0;31.500;0;119.7;4:08.016;14:13:28.479;0:24.928;0:31.767;0:31.500;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;3;4:02.486;0;;1:03.011;0;1:50.159;0;1:09.316;0;43.5;8:10.502;14:17:30.965;1:03.011;1:50.159;1:09.316;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;4;3:39.709;0;;1:19.863;0;1:35.628;0;44.218;0;48.1;11:50.211;14:21:10.674;1:19.863;1:35.628;0:44.218;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;5;1:48.831;0;;42.457;0;44.088;0;22.286;0;97.0;13:39.042;14:22:59.505;0:42.457;0:44.088;0:22.286;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;6;1:19.796;0;;26.013;0;31.139;0;22.644;0;132.3;14:58.838;14:24:19.301;0:26.013;0:31.139;0:22.644;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;7;1:18.732;0;;25.540;0;30.610;0;22.582;0;134.1;16:17.570;14:25:38.033;0:25.540;0:30.610;0:22.582;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;8;1:15.973;0;;25.748;0;28.837;0;21.388;0;139.0;17:33.543;14:26:54.006;0:25.748;0:28.837;0:21.388;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;9;1:14.199;0;;23.564;0;28.745;0;21.890;0;142.3;18:47.742;14:28:08.205;0:23.564;0:28.745;0:21.890;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;10;1:16.589;0;;24.794;0;29.933;0;21.862;0;137.9;20:04.331;14:29:24.794;0:24.794;0:29.933;0:21.862;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;11;1:15.446;0;;24.167;0;29.454;0;21.825;0;140.0;21:19.777;14:30:40.240;0:24.167;0:29.454;0:21.825;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;12;1:15.962;0;;23.979;0;30.039;0;21.944;0;139.0;22:35.739;14:31:56.202;0:23.979;0:30.039;0:21.944;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;13;1:17.077;0;;25.092;0;30.019;0;21.966;0;137.0;23:52.816;14:33:13.279;0:25.092;0:30.019;0:21.966;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;14;1:17.078;0;;24.731;0;29.818;0;22.529;0;137.0;25:09.894;14:34:30.357;0:24.731;0:29.818;0:22.529;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;15;1:15.069;0;;25.164;0;28.535;2;21.370;2;140.7;26:24.963;14:35:45.426;0:25.164;0:28.535;0:21.370;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;16;1:14.063;2;;23.888;0;28.656;0;21.519;0;142.6;27:39.026;14:36:59.489;0:23.888;0:28.656;0:21.519;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;17;1:15.162;0;;23.602;0;29.552;0;22.008;0;140.5;28:54.188;14:38:14.651;0:23.602;0:29.552;0:22.008;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;18;1:14.801;0;;23.942;0;29.157;0;21.702;0;141.2;30:08.989;14:39:29.452;0:23.942;0:29.157;0:21.702;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;19;1:14.978;0;;23.742;0;29.415;0;21.821;0;140.8;31:23.967;14:40:44.430;0:23.742;0:29.415;0:21.821;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;20;1:16.148;0;;24.659;0;29.633;0;21.856;0;138.7;32:40.115;14:42:00.578;0:24.659;0:29.633;0:21.856;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;21;26:15.450;0;B;24.038;0;1:07.643;0;24:43.769;0;6.7;58:55.565;15:08:16.028;0:24.038;1:07.643;24:43.769;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;22;3:19.446;0;;1:07.490;0;1:08.321;0;1:03.635;0;52.9;1:02:15.011;15:11:35.474;1:07.490;1:08.321;1:03.635;;Edoardo MORTARA;0:24:03.025;;;MAHINDRA RACING;MAHINDRA RACING;;false;
48;1;23;3:02.202;0;;2:10.029;0;30.081;0;22.092;0;58.0;1:05:17.213;15:14:37.676;2:10.029;0:30.081;0:22.092;;Edoardo MORTARA;;;;MAHINDRA RACING;MAHINDRA RACING;;false;
