NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
25;1;22;1:06.408;0;;20.397;0;28.171;0;17.840;0;127.0;30:28.422;15:34:36.137;0:20.397;0:28.171;0:17.840;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;23;1:07.237;0;;21.465;0;27.955;0;17.817;0;125.4;31:35.659;15:35:43.374;0:21.465;0:27.955;0:17.817;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;24;1:05.769;0;;20.393;0;27.611;0;17.765;0;128.2;32:41.428;15:36:49.143;0:20.393;0:27.611;0:17.765;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;25;1:06.250;0;;20.559;0;27.755;0;17.936;0;127.3;33:47.678;15:37:55.393;0:20.559;0:27.755;0:17.936;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;26;1:07.380;0;;20.988;0;28.396;0;17.996;0;125.2;34:55.058;15:39:02.773;0:20.988;0:28.396;0:17.996;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;27;1:08.113;0;;21.652;0;28.041;0;18.420;0;123.8;36:03.171;15:40:10.886;0:21.652;0:28.041;0:18.420;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;28;1:08.095;0;;21.637;0;27.901;0;18.557;0;123.9;37:11.266;15:41:18.981;0:21.637;0:27.901;0:18.557;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;29;1:06.231;0;;20.905;0;27.738;0;17.588;0;127.4;38:17.497;15:42:25.212;0:20.905;0:27.738;0:17.588;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;30;1:18.010;0;;20.492;0;27.782;0;29.736;0;108.1;39:35.507;15:43:43.222;0:20.492;0:27.782;0:29.736;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;31;3:08.183;0;;42.921;0;1:22.231;0;1:03.031;0;44.8;42:43.690;15:46:51.405;0:42.921;1:22.231;1:03.031;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;32;2:59.546;0;;57.987;0;1:17.579;0;43.980;0;47.0;45:43.236;15:49:50.951;0:57.987;1:17.579;0:43.980;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;33;1:58.156;0;;33.811;0;49.531;0;34.814;0;71.4;47:41.392;15:51:49.107;0:33.811;0:49.531;0:34.814;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;34;1:06.537;0;;21.053;0;27.505;0;17.979;0;126.8;48:47.929;15:52:55.644;0:21.053;0:27.505;0:17.979;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;35;1:06.993;0;;21.384;0;27.746;0;17.863;0;125.9;49:54.922;15:54:02.637;0:21.384;0:27.746;0:17.863;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;36;1:06.504;0;;21.035;0;27.471;0;17.998;0;126.8;51:01.426;15:55:09.141;0:21.035;0:27.471;0:17.998;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;37;1:05.928;0;;20.643;0;27.322;0;17.963;0;127.9;52:07.354;15:56:15.069;0:20.643;0:27.322;0:17.963;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;38;1:06.046;0;;20.987;0;27.452;0;17.607;0;127.7;53:13.400;15:57:21.115;0:20.987;0:27.452;0:17.607;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;39;1:06.853;0;;21.339;0;27.566;0;17.948;0;126.2;54:20.253;15:58:27.968;0:21.339;0:27.566;0:17.948;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;40;1:06.475;0;;20.882;0;27.428;0;18.165;0;126.9;55:26.728;15:59:34.443;0:20.882;0:27.428;0:18.165;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;41;1:06.863;0;;21.645;0;27.444;0;17.774;0;126.2;56:33.591;16:00:41.306;0:21.645;0:27.444;0:17.774;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;42;1:05.055;0;;20.239;0;27.079;0;17.737;0;129.7;57:38.646;16:01:46.361;0:20.239;0:27.079;0:17.737;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;43;1:05.531;0;;20.873;0;27.140;0;17.518;0;128.7;58:44.177;16:02:51.892;0:20.873;0:27.140;0:17.518;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;44;1:04.726;2;;20.199;2;26.963;2;17.564;0;130.3;59:48.903;16:03:56.618;0:20.199;0:26.963;0:17.564;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;45;1:05.083;0;;20.529;0;27.027;0;17.527;0;129.6;1:00:53.986;16:05:01.701;0:20.529;0:27.027;0:17.527;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
25;1;46;1:05.604;0;;20.428;0;27.164;0;18.012;0;128.6;1:01:59.590;16:06:07.305;0:20.428;0:27.164;0:18.012;;Jean-Éric VERGNE;;;;DS PENSKE;STELLANTIS;;false;
3;1;1;1:13.094;0;;27.052;0;28.189;0;17.853;0;115.4;1:13.094;15:05:20.809;0:27.052;0:28.189;0:17.853;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;2;1:06.827;0;;21.136;0;27.988;0;17.703;0;126.2;2:19.921;15:06:27.636;0:21.136;0:27.988;0:17.703;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;3;1:07.266;0;;20.742;0;28.744;0;17.780;0;125.4;3:27.187;15:07:34.902;0:20.742;0:28.744;0:17.780;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;4;1:07.251;0;;21.778;0;28.036;0;17.437;0;125.4;4:34.438;15:08:42.153;0:21.778;0:28.036;0:17.437;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;5;1:06.953;0;;21.033;0;27.439;0;18.481;0;126.0;5:41.391;15:09:49.106;0:21.033;0:27.439;0:18.481;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;6;1:07.468;0;;21.617;0;28.115;0;17.736;0;125.0;6:48.859;15:10:56.574;0:21.617;0:28.115;0:17.736;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;7;1:06.956;0;;20.973;0;27.639;0;18.344;0;126.0;7:55.815;15:12:03.530;0:20.973;0:27.639;0:18.344;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;8;1:06.361;0;;21.000;0;27.930;0;17.431;2;127.1;9:02.176;15:13:09.891;0:21.000;0:27.930;0:17.431;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;9;1:07.604;0;;21.174;0;28.271;0;18.159;0;124.8;10:09.780;15:14:17.495;0:21.174;0:28.271;0:18.159;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;10;1:07.419;0;;21.387;0;27.652;0;18.380;0;125.1;11:17.199;15:15:24.914;0:21.387;0:27.652;0:18.380;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;11;2:24.569;0;;29.125;0;1:03.781;0;51.663;0;58.3;13:41.768;15:17:49.483;0:29.125;1:03.781;0:51.663;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;12;2:51.446;0;;48.461;0;1:24.044;0;38.941;0;49.2;16:33.214;15:20:40.929;0:48.461;1:24.044;0:38.941;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;13;1:53.747;0;;30.348;0;50.600;0;32.799;0;74.2;18:26.961;15:22:34.676;0:30.348;0:50.600;0:32.799;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;14;1:48.144;0;;30.918;0;44.398;0;32.828;0;78.0;20:15.105;15:24:22.820;0:30.918;0:44.398;0:32.828;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;15;1:48.523;0;;30.406;0;44.703;0;33.414;0;77.7;22:03.628;15:26:11.343;0:30.406;0:44.703;0:33.414;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;16;1:44.019;0;;32.217;0;43.898;0;27.904;0;81.1;23:47.647;15:27:55.362;0:32.217;0:43.898;0:27.904;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;17;1:08.664;0;;21.784;0;28.724;0;18.156;0;122.8;24:56.311;15:29:04.026;0:21.784;0:28.724;0:18.156;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;18;1:07.069;0;;21.509;0;27.648;0;17.912;0;125.8;26:03.380;15:30:11.095;0:21.509;0:27.648;0:17.912;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;19;1:07.101;0;;21.440;0;27.707;0;17.954;0;125.7;27:10.481;15:31:18.196;0:21.440;0:27.707;0:17.954;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;20;1:06.334;0;;21.849;0;26.914;0;17.571;0;127.2;28:16.815;15:32:24.530;0:21.849;0:26.914;0:17.571;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;21;1:10.483;0;;21.562;0;30.723;0;18.198;0;119.7;29:27.298;15:33:35.013;0:21.562;0:30.723;0:18.198;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;22;1:06.043;0;;20.892;0;27.469;0;17.682;0;127.7;30:33.341;15:34:41.056;0:20.892;0:27.469;0:17.682;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;23;1:05.986;0;;21.211;0;26.991;0;17.784;0;127.8;31:39.327;15:35:47.042;0:21.211;0:26.991;0:17.784;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;24;1:06.500;0;;20.862;0;27.596;0;18.042;0;126.8;32:45.827;15:36:53.542;0:20.862;0:27.596;0:18.042;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;25;1:06.859;0;;21.088;0;27.851;0;17.920;0;126.2;33:52.686;15:38:00.401;0:21.088;0:27.851;0:17.920;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;26;1:06.830;0;;20.970;0;27.852;0;18.008;0;126.2;34:59.516;15:39:07.231;0:20.970;0:27.852;0:18.008;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;27;1:07.231;0;;21.101;0;28.118;0;18.012;0;125.5;36:06.747;15:40:14.462;0:21.101;0:28.118;0:18.012;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;28;1:07.306;0;;21.550;0;28.095;0;17.661;0;125.3;37:14.053;15:41:21.768;0:21.550;0:28.095;0:17.661;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;29;1:07.438;0;;21.006;0;28.267;0;18.165;0;125.1;38:21.491;15:42:29.206;0:21.006;0:28.267;0:18.165;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;30;1:24.867;0;;21.132;0;27.892;0;35.843;0;99.4;39:46.358;15:43:54.073;0:21.132;0:27.892;0:35.843;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;31;3:07.136;0;;40.218;0;1:26.451;0;1:00.467;0;45.1;42:53.494;15:47:01.209;0:40.218;1:26.451;1:00.467;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;32;2:59.018;0;;58.926;0;1:19.952;0;40.140;0;47.1;45:52.512;15:50:00.227;0:58.926;1:19.952;0:40.140;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;33;1:53.533;0;;31.708;0;50.515;0;31.310;0;74.3;47:46.045;15:51:53.760;0:31.708;0:50.515;0:31.310;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;34;1:05.083;0;;20.544;0;27.009;0;17.530;0;129.6;48:51.128;15:52:58.843;0:20.544;0:27.009;0:17.530;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;35;1:06.904;0;;21.266;0;27.747;0;17.891;0;126.1;49:58.032;15:54:05.747;0:21.266;0:27.747;0:17.891;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;36;1:08.401;0;;21.148;0;28.725;0;18.528;0;123.3;51:06.433;15:55:14.148;0:21.148;0:28.725;0:18.528;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;37;1:05.984;0;;21.479;0;26.969;0;17.536;0;127.8;52:12.417;15:56:20.132;0:21.479;0:26.969;0:17.536;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;38;1:04.706;2;;20.257;2;26.858;2;17.591;0;130.4;53:17.123;15:57:24.838;0:20.257;0:26.858;0:17.591;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;39;1:05.293;0;;20.700;0;27.014;0;17.579;0;129.2;54:22.416;15:58:30.131;0:20.700;0:27.014;0:17.579;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;40;1:06.542;0;;21.381;0;27.064;0;18.097;0;126.8;55:28.958;15:59:36.673;0:21.381;0:27.064;0:18.097;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;41;1:06.375;0;;20.826;0;27.590;0;17.959;0;127.1;56:35.333;16:00:43.048;0:20.826;0:27.590;0:17.959;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;42;1:06.291;0;;21.004;0;27.572;0;17.715;0;127.2;57:41.624;16:01:49.339;0:21.004;0:27.572;0:17.715;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;43;1:08.133;0;;21.246;0;27.723;0;19.164;0;123.8;58:49.757;16:02:57.472;0:21.246;0:27.723;0:19.164;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;44;1:50.484;0;B;21.922;0;30.302;0;58.260;0;76.3;1:00:40.241;16:04:47.956;0:21.922;0:30.302;0:58.260;;Sérgio SETTE CÂMARA;;;;ERT Formula E Team;Electric Racing Technologies;;false;
3;1;45;1:16.155;0;;29.025;0;29.411;0;17.719;0;110.8;1:01:56.396;16:06:04.111;0:29.025;0:29.411;0:17.719;;Sérgio SETTE CÂMARA;0:00:36.439;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;1;1:15.630;0;;28.377;0;28.813;0;18.440;0;111.5;1:15.630;15:05:23.345;0:28.377;0:28.813;0:18.440;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;2;1:06.772;0;;20.849;0;28.082;0;17.841;0;126.3;2:22.402;15:06:30.117;0:20.849;0:28.082;0:17.841;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;3;1:07.780;0;;21.961;0;28.117;0;17.702;0;124.4;3:30.182;15:07:37.897;0:21.961;0:28.117;0:17.702;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;4;1:06.089;0;;20.698;0;27.741;0;17.650;0;127.6;4:36.271;15:08:43.986;0:20.698;0:27.741;0:17.650;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;5;1:06.979;0;;21.163;0;27.725;0;18.091;0;125.9;5:43.250;15:09:50.965;0:21.163;0:27.725;0:18.091;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;6;1:07.151;0;;20.981;0;28.111;0;18.059;0;125.6;6:50.401;15:10:58.116;0:20.981;0:28.111;0:18.059;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;7;1:06.758;0;;20.994;0;27.889;0;17.875;0;126.3;7:57.159;15:12:04.874;0:20.994;0:27.889;0:17.875;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;8;1:07.651;0;;21.474;0;28.072;0;18.105;0;124.7;9:04.810;15:13:12.525;0:21.474;0:28.072;0:18.105;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;9;1:07.064;0;;21.046;0;28.227;0;17.791;0;125.8;10:11.874;15:14:19.589;0:21.046;0:28.227;0:17.791;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;10;1:07.402;0;;22.160;0;27.470;0;17.772;0;125.1;11:19.276;15:15:26.991;0:22.160;0:27.470;0:17.772;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;11;2:29.537;0;;31.087;0;1:06.138;0;52.312;0;56.4;13:48.813;15:17:56.528;0:31.087;1:06.138;0:52.312;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;12;2:53.048;0;;51.840;0;1:23.109;0;38.099;0;48.7;16:41.861;15:20:49.576;0:51.840;1:23.109;0:38.099;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;13;1:53.943;0;;29.671;0;48.752;0;35.520;0;74.0;18:35.804;15:22:43.519;0:29.671;0:48.752;0:35.520;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;14;1:46.745;0;;30.367;0;44.001;0;32.377;0;79.0;20:22.549;15:24:30.264;0:30.367;0:44.001;0:32.377;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;15;1:49.676;0;;33.100;0;42.313;0;34.263;0;76.9;22:12.225;15:26:19.940;0:33.100;0:42.313;0:34.263;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;16;1:37.548;0;;31.367;0;43.166;0;23.015;0;86.5;23:49.773;15:27:57.488;0:31.367;0:43.166;0:23.015;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;17;1:07.549;0;;20.996;0;28.631;0;17.922;0;124.9;24:57.322;15:29:05.037;0:20.996;0:28.631;0:17.922;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;18;1:06.788;0;;21.303;0;27.443;0;18.042;0;126.3;26:04.110;15:30:11.825;0:21.303;0:27.443;0:18.042;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;19;1:06.641;0;;21.068;0;27.602;0;17.971;0;126.6;27:10.751;15:31:18.466;0:21.068;0:27.602;0:17.971;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;20;1:05.911;0;;20.680;0;27.587;0;17.644;0;128.0;28:16.662;15:32:24.377;0:20.680;0:27.587;0:17.644;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;21;1:09.870;0;;21.459;0;30.505;0;17.906;0;120.7;29:26.532;15:33:34.247;0:21.459;0:30.505;0:17.906;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;22;1:07.323;0;;22.278;0;27.519;0;17.526;0;125.3;30:33.855;15:34:41.570;0:22.278;0:27.519;0:17.526;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;23;1:05.519;0;;20.926;0;27.195;0;17.398;2;128.7;31:39.374;15:35:47.089;0:20.926;0:27.195;0:17.398;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;24;1:05.371;0;;20.372;2;27.476;0;17.523;0;129.0;32:44.745;15:36:52.460;0:20.372;0:27.476;0:17.523;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;25;1:06.434;0;;21.294;0;27.395;0;17.745;0;127.0;33:51.179;15:37:58.894;0:21.294;0:27.395;0:17.745;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;26;1:06.702;0;;20.908;0;27.438;0;18.356;0;126.5;34:57.881;15:39:05.596;0:20.908;0:27.438;0:18.356;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;27;1:06.832;0;;21.053;0;27.844;0;17.935;0;126.2;36:04.713;15:40:12.428;0:21.053;0:27.844;0:17.935;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;28;1:07.217;0;;21.380;0;28.061;0;17.776;0;125.5;37:11.930;15:41:19.645;0:21.380;0:28.061;0:17.776;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;29;1:07.478;0;;21.338;0;;0;;0;125.0;38:19.408;15:42:27.123;0:21.338;;;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;30;1:21.250;0;;20.913;0;27.863;0;32.474;0;103.8;39:40.658;15:43:48.373;0:20.913;0:27.863;0:32.474;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;31;3:07.533;0;;41.768;0;1:23.227;0;1:02.538;0;45.0;42:48.191;15:46:55.906;0:41.768;1:23.227;1:02.538;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;32;2:59.999;0;;59.156;0;1:18.234;0;42.609;0;46.9;45:48.190;15:49:55.905;0:59.156;1:18.234;0:42.609;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;33;1:55.289;0;;32.795;0;49.189;0;33.305;0;73.2;47:43.479;15:51:51.194;0:32.795;0:49.189;0:33.305;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;34;1:06.383;0;;20.961;0;27.435;0;17.987;0;127.1;48:49.862;15:52:57.577;0:20.961;0:27.435;0:17.987;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;35;1:07.172;0;;21.426;0;28.020;0;17.726;0;125.6;49:57.034;15:54:04.749;0:21.426;0:28.020;0:17.726;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;36;1:09.315;0;;21.311;0;29.434;0;18.570;0;121.7;51:06.349;15:55:14.064;0:21.311;0:29.434;0:18.570;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;37;1:07.401;0;;22.957;0;26.989;2;17.455;0;125.1;52:13.750;15:56:21.465;0:22.957;0:26.989;0:17.455;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;38;1:05.213;2;;20.585;0;27.101;0;17.527;0;129.3;53:18.963;15:57:26.678;0:20.585;0:27.101;0:17.527;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;39;1:06.194;0;;20.896;0;27.266;0;18.032;0;127.4;54:25.157;15:58:32.872;0:20.896;0:27.266;0:18.032;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;40;1:06.809;0;;21.243;0;27.831;0;17.735;0;126.3;55:31.966;15:59:39.681;0:21.243;0:27.831;0:17.735;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;41;1:06.274;0;;20.831;0;27.586;0;17.857;0;127.3;56:38.240;16:00:45.955;0:20.831;0:27.586;0:17.857;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;42;1:06.460;0;;21.068;0;27.571;0;17.821;0;126.9;57:44.700;16:01:52.415;0:21.068;0:27.571;0:17.821;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;43;1:06.764;0;;21.175;0;27.628;0;17.961;0;126.3;58:51.464;16:02:59.179;0:21.175;0:27.628;0:17.961;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;44;1:06.790;0;;20.907;0;27.942;0;17.941;0;126.3;59:58.254;16:04:05.969;0:20.907;0:27.942;0:17.941;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;45;1:07.205;0;;21.284;0;27.723;0;18.198;0;125.5;1:01:05.459;16:05:13.174;0:21.284;0:27.723;0:18.198;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;46;1:07.750;0;;21.497;0;28.017;0;18.236;0;124.5;1:02:13.209;16:06:20.924;0:21.497;0:28.017;0:18.236;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
37;1;1;1:15.785;0;;28.557;0;28.953;0;18.275;0;111.3;1:15.785;15:05:23.500;0:28.557;0:28.953;0:18.275;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;2;1:08.103;0;;21.590;0;28.292;0;18.221;0;123.9;2:23.888;15:06:31.603;0:21.590;0:28.292;0:18.221;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;3;1:06.956;0;;21.678;0;27.453;0;17.825;0;126.0;3:30.844;15:07:38.559;0:21.678;0:27.453;0:17.825;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;4;1:06.327;0;;21.114;0;27.625;0;17.588;0;127.2;4:37.171;15:08:44.886;0:21.114;0:27.625;0:17.588;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;5;1:06.663;0;;21.106;0;27.766;0;17.791;0;126.5;5:43.834;15:09:51.549;0:21.106;0:27.766;0:17.791;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;6;1:07.715;0;;22.564;0;27.841;0;17.310;0;124.6;6:51.549;15:10:59.264;0:22.564;0:27.841;0:17.310;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;7;1:06.203;0;;20.537;0;27.836;0;17.830;0;127.4;7:57.752;15:12:05.467;0:20.537;0:27.836;0:17.830;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;8;1:08.391;0;;22.775;0;27.924;0;17.692;0;123.3;9:06.143;15:13:13.858;0:22.775;0:27.924;0:17.692;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;9;1:06.865;0;;21.089;0;27.881;0;17.895;0;126.1;10:13.008;15:14:20.723;0:21.089;0:27.881;0:17.895;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
