NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
33;1;14;1:12.585;0;;23.318;0;19.879;0;29.388;0;123.7;19:03.154;20:26:26.065;0:23.318;0:19.879;0:29.388;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;15;1:11.782;0;;22.984;0;19.566;0;29.232;0;125.1;20:14.936;20:27:37.847;0:22.984;0:19.566;0:29.232;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;16;1:11.545;0;;22.949;0;19.498;0;29.098;0;125.5;21:26.481;20:28:49.392;0:22.949;0:19.498;0:29.098;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;17;1:12.116;0;;23.005;0;19.554;0;29.557;0;124.5;22:38.597;20:30:01.508;0:23.005;0:19.554;0:29.557;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;18;1:13.280;0;;23.785;0;20.006;0;29.489;0;122.6;23:51.877;20:31:14.788;0:23.785;0:20.006;0:29.489;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;19;1:15.802;0;;24.178;0;21.431;0;30.193;0;118.5;25:07.679;20:32:30.590;0:24.178;0:21.431;0:30.193;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;20;1:12.766;0;;23.388;0;19.850;0;29.528;0;123.4;26:20.445;20:33:43.356;0:23.388;0:19.850;0:29.528;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;21;1:12.374;0;;23.322;0;19.784;0;29.268;0;124.1;27:32.819;20:34:55.730;0:23.322;0:19.784;0:29.268;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;22;1:12.307;0;;23.116;0;19.616;0;29.575;0;124.2;28:45.126;20:36:08.037;0:23.116;0:19.616;0:29.575;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;23;1:26.046;0;;23.796;0;25.737;0;36.513;0;104.4;30:11.172;20:37:34.083;0:23.796;0:25.737;0:36.513;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;24;1:22.011;0;;28.019;0;22.389;0;31.603;0;109.5;31:33.183;20:38:56.094;0:28.019;0:22.389;0:31.603;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;25;1:11.344;0;;22.523;2;19.296;0;29.525;0;125.9;32:44.527;20:40:07.438;0:22.523;0:19.296;0:29.525;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;26;1:13.371;0;;22.725;0;19.470;0;31.176;0;122.4;33:57.898;20:41:20.809;0:22.725;0:19.470;0:31.176;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;27;1:20.895;0;;25.924;0;22.207;0;32.764;0;111.0;35:18.793;20:42:41.704;0:25.924;0:22.207;0:32.764;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;28;1:10.751;2;;22.558;0;19.242;0;28.951;2;127.0;36:29.544;20:43:52.455;0:22.558;0:19.242;0:28.951;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;29;1:11.335;0;;22.731;0;19.223;2;29.381;0;125.9;37:40.879;20:45:03.790;0:22.731;0:19.223;0:29.381;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;30;1:12.196;0;;22.955;0;19.888;0;29.353;0;124.4;38:53.075;20:46:15.986;0:22.955;0:19.888;0:29.353;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;31;1:14.987;0;;23.490;0;20.058;0;31.439;0;119.8;40:08.062;20:47:30.973;0:23.490;0:20.058;0:31.439;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
33;1;32;1:25.878;0;B;24.281;0;20.453;0;41.144;0;104.6;41:33.940;20:48:56.851;0:24.281;0:20.453;0:41.144;;Dan TICKTUM;;;;ERT Formula E Team;;;false;
37;1;0;26.331;0;;;0;;0;;0;260.5;26.331;20:07:49.242;;;;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;1;1:18.241;0;;25.517;0;21.375;0;31.349;0;114.8;1:44.572;20:09:07.483;0:25.517;0:21.375;0:31.349;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;2;1:15.158;0;;24.481;0;20.568;0;30.109;0;119.5;2:59.730;20:10:22.641;0:24.481;0:20.568;0:30.109;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;3;1:13.463;0;;23.740;0;20.093;0;29.630;0;122.3;4:13.193;20:11:36.104;0:23.740;0:20.093;0:29.630;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;4;1:13.190;0;;23.596;0;20.093;0;29.501;0;122.7;5:26.383;20:12:49.294;0:23.596;0:20.093;0:29.501;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;5;1:12.318;0;;23.372;0;19.811;0;29.135;0;124.2;6:38.701;20:14:01.612;0:23.372;0:19.811;0:29.135;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;6;1:11.329;0;;22.852;0;19.510;0;28.967;0;125.9;7:50.030;20:15:12.941;0:22.852;0:19.510;0:28.967;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;7;1:12.972;0;;22.879;0;19.439;0;30.654;0;123.1;9:03.002;20:16:25.913;0:22.879;0:19.439;0:30.654;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;8;1:11.828;0;;23.004;0;19.522;0;29.302;0;125.0;10:14.830;20:17:37.741;0:23.004;0:19.522;0:29.302;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;9;1:10.859;0;;22.649;0;19.412;0;28.798;0;126.8;11:25.689;20:18:48.600;0:22.649;0:19.412;0:28.798;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;10;1:11.296;0;;22.739;0;19.587;0;28.970;0;126.0;12:36.985;20:19:59.896;0:22.739;0:19.587;0:28.970;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;11;1:11.130;0;;22.750;0;19.406;0;28.974;0;126.3;13:48.115;20:21:11.026;0:22.750;0:19.406;0:28.974;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;12;1:10.988;0;;22.634;2;19.453;0;28.901;0;126.5;14:59.103;20:22:22.014;0:22.634;0:19.453;0:28.901;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;13;1:13.280;0;;22.755;0;19.504;0;31.021;0;122.6;16:12.383;20:23:35.294;0:22.755;0:19.504;0:31.021;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;14;1:12.613;0;;23.018;0;19.899;0;29.696;0;123.7;17:24.996;20:24:47.907;0:23.018;0:19.899;0:29.696;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;15;1:13.212;0;;23.437;0;19.965;0;29.810;0;122.7;18:38.208;20:26:01.119;0:23.437;0:19.965;0:29.810;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;16;1:12.892;0;;23.318;0;19.908;0;29.666;0;123.2;19:51.100;20:27:14.011;0:23.318;0:19.908;0:29.666;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;17;1:12.946;0;;23.193;0;19.919;0;29.834;0;123.1;21:04.046;20:28:26.957;0:23.193;0:19.919;0:29.834;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;18;1:12.550;0;;23.098;0;19.953;0;29.499;0;123.8;22:16.596;20:29:39.507;0:23.098;0:19.953;0:29.499;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;19;1:12.662;0;;23.250;0;19.996;0;29.416;0;123.6;23:29.258;20:30:52.169;0:23.250;0:19.996;0:29.416;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;20;1:12.589;0;;23.158;0;19.965;0;29.466;0;123.7;24:41.847;20:32:04.758;0:23.158;0:19.965;0:29.466;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;21;1:12.073;0;;23.001;0;19.875;0;29.197;0;124.6;25:53.920;20:33:16.831;0:23.001;0:19.875;0:29.197;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;22;1:12.463;0;;23.243;0;19.903;0;29.317;0;124.0;27:06.383;20:34:29.294;0:23.243;0:19.903;0:29.317;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;23;1:12.204;0;;23.187;0;19.731;0;29.286;0;124.4;28:18.587;20:35:41.498;0:23.187;0:19.731;0:29.286;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;24;1:12.037;0;;23.056;0;19.754;0;29.227;0;124.7;29:30.624;20:36:53.535;0:23.056;0:19.754;0:29.227;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;25;1:12.079;0;;23.010;0;19.802;0;29.267;0;124.6;30:42.703;20:38:05.614;0:23.010;0:19.802;0:29.267;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;26;1:12.130;0;;23.037;0;19.936;0;29.157;0;124.5;31:54.833;20:39:17.744;0:23.037;0:19.936;0:29.157;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;27;1:12.110;0;;22.944;0;19.776;0;29.390;0;124.6;33:06.943;20:40:29.854;0:22.944;0:19.776;0:29.390;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;28;1:12.315;0;;23.125;0;19.808;0;29.382;0;124.2;34:19.258;20:41:42.169;0:23.125;0:19.808;0:29.382;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;29;1:11.842;0;;22.994;0;19.574;0;29.274;0;125.0;35:31.100;20:42:54.011;0:22.994;0:19.574;0:29.274;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;30;1:11.703;0;;22.972;0;19.747;0;28.984;0;125.3;36:42.803;20:44:05.714;0:22.972;0:19.747;0:28.984;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;31;1:11.824;0;;23.085;0;19.784;0;28.955;0;125.1;37:54.627;20:45:17.538;0:23.085;0:19.784;0:28.955;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;32;1:11.879;0;;22.979;0;19.936;0;28.964;0;125.0;39:06.506;20:46:29.417;0:22.979;0:19.936;0:28.964;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;33;1:11.830;0;;23.022;0;19.724;0;29.084;0;125.0;40:18.336;20:47:41.247;0:23.022;0:19.724;0:29.084;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;34;1:11.465;0;;22.910;0;19.622;0;28.933;0;125.7;41:29.801;20:48:52.712;0:22.910;0:19.622;0:28.933;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;35;1:11.461;0;;22.962;0;19.640;0;28.859;0;125.7;42:41.262;20:50:04.173;0:22.962;0:19.640;0:28.859;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
37;1;36;1:10.606;2;;22.641;0;19.337;2;28.628;2;127.2;43:51.868;20:51:14.779;0:22.641;0:19.337;0:28.628;;Nick CASSIDY;;;;Jaguar TCS Racing;;;false;
4;1;0;25.178;0;;;0;;0;;0;272.4;25.178;20:07:48.089;;;;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;1;1:17.759;0;;25.184;0;21.469;0;31.106;0;115.5;1:42.937;20:09:05.848;0:25.184;0:21.469;0:31.106;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;2;1:15.169;0;;24.417;0;20.577;0;30.175;0;119.5;2:58.106;20:10:21.017;0:24.417;0:20.577;0:30.175;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;3;1:13.657;0;;23.814;0;20.262;0;29.581;0;121.9;4:11.763;20:11:34.674;0:23.814;0:20.262;0:29.581;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;4;1:13.350;0;;23.641;0;20.227;0;29.482;0;122.5;5:25.113;20:12:48.024;0:23.641;0:20.227;0:29.482;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;5;1:14.486;0;;23.286;0;19.946;0;31.254;0;120.6;6:39.599;20:14:02.510;0:23.286;0:19.946;0:31.254;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;6;1:11.645;0;;23.199;0;19.705;0;28.741;0;125.4;7:51.244;20:15:14.155;0:23.199;0:19.705;0:28.741;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;7;1:13.562;0;;23.176;0;19.480;0;30.906;0;122.1;9:04.806;20:16:27.717;0:23.176;0:19.480;0:30.906;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;8;1:11.426;0;;23.003;0;19.445;0;28.978;0;125.8;10:16.232;20:17:39.143;0:23.003;0:19.445;0:28.978;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;9;1:11.296;0;;23.040;0;19.502;0;28.754;0;126.0;11:27.528;20:18:50.439;0:23.040;0:19.502;0:28.754;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;10;1:11.097;0;;22.861;0;19.430;0;28.806;0;126.3;12:38.625;20:20:01.536;0:22.861;0:19.430;0:28.806;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;11;1:11.002;2;;22.947;0;19.458;0;28.597;2;126.5;13:49.627;20:21:12.538;0:22.947;0:19.458;0:28.597;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;12;1:11.281;0;;22.883;0;19.413;2;28.985;0;126.0;15:00.908;20:22:23.819;0:22.883;0:19.413;0:28.985;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;13;1:12.493;0;;23.241;0;19.646;0;29.606;0;123.9;16:13.401;20:23:36.312;0:23.241;0:19.646;0:29.606;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;14;1:12.878;0;;23.238;0;19.792;0;29.848;0;123.2;17:26.279;20:24:49.190;0:23.238;0:19.792;0:29.848;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;15;1:12.659;0;;23.288;0;19.753;0;29.618;0;123.6;18:38.938;20:26:01.849;0:23.288;0:19.753;0:29.618;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;16;1:12.843;0;;23.252;0;19.921;0;29.670;0;123.3;19:51.781;20:27:14.692;0:23.252;0:19.921;0:29.670;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;17;1:12.795;0;;23.153;0;19.921;0;29.721;0;123.4;21:04.576;20:28:27.487;0:23.153;0:19.921;0:29.721;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;18;1:12.590;0;;23.172;0;19.843;0;29.575;0;123.7;22:17.166;20:29:40.077;0:23.172;0:19.843;0:29.575;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;19;1:12.636;0;;23.204;0;19.940;0;29.492;0;123.7;23:29.802;20:30:52.713;0:23.204;0:19.940;0:29.492;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;20;1:12.599;0;;23.165;0;19.951;0;29.483;0;123.7;24:42.401;20:32:05.312;0:23.165;0:19.951;0:29.483;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;21;1:12.105;0;;23.128;0;19.769;0;29.208;0;124.6;25:54.506;20:33:17.417;0:23.128;0:19.769;0:29.208;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;22;1:12.417;0;;23.216;0;19.867;0;29.334;0;124.0;27:06.923;20:34:29.834;0:23.216;0:19.867;0:29.334;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;23;1:12.207;0;;23.134;0;19.810;0;29.263;0;124.4;28:19.130;20:35:42.041;0:23.134;0:19.810;0:29.263;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;24;1:12.078;0;;23.139;0;19.737;0;29.202;0;124.6;29:31.208;20:36:54.119;0:23.139;0:19.737;0:29.202;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;25;1:12.005;0;;23.065;0;19.719;0;29.221;0;124.7;30:43.213;20:38:06.124;0:23.065;0:19.719;0:29.221;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;26;1:12.132;0;;23.101;0;19.861;0;29.170;0;124.5;31:55.345;20:39:18.256;0:23.101;0:19.861;0:29.170;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;27;1:12.156;0;;23.057;0;19.704;0;29.395;0;124.5;33:07.501;20:40:30.412;0:23.057;0:19.704;0:29.395;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;28;1:12.216;0;;23.115;0;19.693;0;29.408;0;124.4;34:19.717;20:41:42.628;0:23.115;0:19.693;0:29.408;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;29;1:11.841;0;;23.087;0;19.527;0;29.227;0;125.0;35:31.558;20:42:54.469;0:23.087;0:19.527;0:29.227;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;30;1:11.831;0;;23.034;0;19.587;0;29.210;0;125.0;36:43.389;20:44:06.300;0:23.034;0:19.587;0:29.210;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;31;1:11.662;0;;22.985;0;19.710;0;28.967;0;125.3;37:55.051;20:45:17.962;0:22.985;0:19.710;0:28.967;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;32;1:11.969;0;;23.014;0;19.774;0;29.181;0;124.8;39:07.020;20:46:29.931;0:23.014;0:19.774;0:29.181;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;33;1:11.792;0;;23.014;0;19.651;0;29.127;0;125.1;40:18.812;20:47:41.723;0:23.014;0:19.651;0:29.127;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;34;1:11.474;0;;22.914;0;19.533;0;29.027;0;125.7;41:30.286;20:48:53.197;0:22.914;0:19.533;0:29.027;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;35;1:11.443;0;;23.006;0;19.574;0;28.863;0;125.7;42:41.729;20:50:04.640;0:23.006;0:19.574;0:28.863;;Robin FRIJNS;;;;Envision Racing;;;false;
4;1;36;1:11.331;0;;22.811;2;19.486;0;29.034;0;125.9;43:53.060;20:51:15.971;0:22.811;0:19.486;0:29.034;;Robin FRIJNS;;;;Envision Racing;;;false;
48;1;0;31.697;0;;;0;;0;;0;216.4;31.697;20:07:54.608;;;;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;1;1:20.053;0;;27.165;0;21.626;0;31.262;0;112.2;1:51.750;20:09:14.661;0:27.165;0:21.626;0:31.262;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;2;1:15.309;0;;24.028;0;20.641;0;30.640;0;119.3;3:07.059;20:10:29.970;0:24.028;0:20.641;0:30.640;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;3;1:14.031;0;;23.986;0;20.359;0;29.686;0;121.3;4:21.090;20:11:44.001;0:23.986;0:20.359;0:29.686;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;4;1:13.947;0;;23.549;0;20.350;0;30.048;0;121.5;5:35.037;20:12:57.948;0:23.549;0:20.350;0:30.048;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;5;1:12.924;0;;23.425;0;20.035;0;29.464;0;123.2;6:47.961;20:14:10.872;0:23.425;0:20.035;0:29.464;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;6;1:12.482;0;;23.400;0;19.848;0;29.234;0;123.9;8:00.443;20:15:23.354;0:23.400;0:19.848;0:29.234;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;7;1:12.944;0;;23.386;0;19.886;0;29.672;0;123.1;9:13.387;20:16:36.298;0:23.386;0:19.886;0:29.672;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;8;1:12.530;0;;23.402;0;19.813;0;29.315;0;123.8;10:25.917;20:17:48.828;0:23.402;0:19.813;0:29.315;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;9;1:12.503;0;;23.247;0;19.802;0;29.454;0;123.9;11:38.420;20:19:01.331;0:23.247;0:19.802;0:29.454;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;10;1:12.417;0;;23.293;0;19.800;0;29.324;0;124.0;12:50.837;20:20:13.748;0:23.293;0:19.800;0:29.324;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;11;1:13.479;0;;23.445;0;19.951;0;30.083;0;122.2;14:04.316;20:21:27.227;0:23.445;0:19.951;0:30.083;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;12;1:12.662;0;;23.666;0;19.779;0;29.217;0;123.6;15:16.978;20:22:39.889;0:23.666;0:19.779;0:29.217;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;13;1:12.292;0;;23.046;0;19.636;0;29.610;0;124.2;16:29.270;20:23:52.181;0:23.046;0:19.636;0:29.610;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;14;1:12.546;0;;23.305;0;19.760;0;29.481;0;123.8;17:41.816;20:25:04.727;0:23.305;0:19.760;0:29.481;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;15;1:12.937;0;;24.039;0;19.654;0;29.244;0;123.1;18:54.753;20:26:17.664;0:24.039;0:19.654;0:29.244;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;16;1:12.209;0;;23.341;0;19.553;0;29.315;0;124.4;20:06.962;20:27:29.873;0:23.341;0:19.553;0:29.315;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;17;1:12.409;0;;23.052;0;19.797;0;29.560;0;124.0;21:19.371;20:28:42.282;0:23.052;0:19.797;0:29.560;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;18;1:11.648;0;;23.128;0;19.469;0;29.051;0;125.4;22:31.019;20:29:53.930;0:23.128;0:19.469;0:29.051;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;19;1:11.629;0;;23.005;0;19.608;0;29.016;0;125.4;23:42.648;20:31:05.559;0:23.005;0:19.608;0:29.016;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;20;1:11.540;0;;22.932;0;19.543;0;29.065;0;125.6;24:54.188;20:32:17.099;0:22.932;0:19.543;0:29.065;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;21;1:11.258;0;;22.891;0;19.335;2;29.032;0;126.0;26:05.446;20:33:28.357;0:22.891;0:19.335;0:29.032;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;22;1:11.517;0;;22.856;0;19.588;0;29.073;0;125.6;27:16.963;20:34:39.874;0:22.856;0:19.588;0:29.073;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;23;1:11.504;0;;22.850;0;19.612;0;29.042;0;125.6;28:28.467;20:35:51.378;0:22.850;0:19.612;0:29.042;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;24;1:11.535;0;;22.894;0;19.440;0;29.201;0;125.6;29:40.002;20:37:02.913;0:22.894;0:19.440;0:29.201;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;25;1:13.517;0;;22.929;0;19.721;0;30.867;0;122.2;30:53.519;20:38:16.430;0:22.929;0:19.721;0:30.867;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;26;1:11.354;0;;22.864;0;19.455;0;29.035;0;125.9;32:04.873;20:39:27.784;0:22.864;0:19.455;0:29.035;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;27;1:11.593;0;;22.876;0;19.457;0;29.260;0;125.5;33:16.466;20:40:39.377;0:22.876;0:19.457;0:29.260;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;28;1:11.535;0;;23.038;0;19.443;0;29.054;0;125.6;34:28.001;20:41:50.912;0:23.038;0:19.443;0:29.054;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;29;1:11.362;0;;22.914;0;19.518;0;28.930;2;125.9;35:39.363;20:43:02.274;0:22.914;0:19.518;0:28.930;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;30;1:11.465;0;;22.941;0;19.396;0;29.128;0;125.7;36:50.828;20:44:13.739;0:22.941;0:19.396;0:29.128;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;31;1:13.222;0;;22.997;0;19.516;0;30.709;0;122.7;38:04.050;20:45:26.961;0:22.997;0:19.516;0:30.709;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;32;1:11.189;2;;22.855;0;19.370;0;28.964;0;126.2;39:15.239;20:46:38.150;0:22.855;0:19.370;0:28.964;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;33;1:11.826;0;;22.915;0;19.632;0;29.279;0;125.1;40:27.065;20:47:49.976;0:22.915;0:19.632;0:29.279;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;34;1:11.573;0;;22.920;0;19.572;0;29.081;0;125.5;41:38.638;20:49:01.549;0:22.920;0:19.572;0:29.081;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;35;1:11.454;0;;22.930;0;19.528;0;28.996;0;125.7;42:50.092;20:50:13.003;0:22.930;0:19.528;0:28.996;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
48;1;36;1:11.892;0;;22.781;2;19.483;0;29.628;0;124.9;44:01.984;20:51:24.895;0:22.781;0:19.483;0:29.628;;Edoardo MORTARA;;;;MAHINDRA RACING;;;false;
5;1;0;27.623;0;;;0;;0;;0;248.3;27.623;20:07:50.534;;;;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;1;1:18.031;0;;25.403;0;21.566;0;31.062;0;115.1;1:45.654;20:09:08.565;0:25.403;0:21.566;0:31.062;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;2;1:15.452;0;;24.491;0;20.767;0;30.194;0;119.0;3:01.106;20:10:24.017;0:24.491;0:20.767;0:30.194;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;3;1:13.591;0;;23.787;0;20.280;0;29.524;0;122.1;4:14.697;20:11:37.608;0:23.787;0:20.280;0:29.524;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;4;1:14.352;0;;23.399;0;19.918;0;31.035;0;120.8;5:29.049;20:12:51.960;0:23.399;0:19.918;0:31.035;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;5;1:12.814;0;;23.501;0;19.931;0;29.382;0;123.4;6:41.863;20:14:04.774;0:23.501;0:19.931;0:29.382;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;6;1:12.731;0;;23.390;0;19.808;0;29.533;0;123.5;7:54.594;20:15:17.505;0:23.390;0:19.808;0:29.533;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;7;1:13.416;0;;24.029;0;19.983;0;29.404;0;122.3;9:08.010;20:16:30.921;0:24.029;0:19.983;0:29.404;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;8;1:12.350;0;;23.371;0;19.842;0;29.137;0;124.1;10:20.360;20:17:43.271;0:23.371;0:19.842;0:29.137;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
5;1;9;1:11.941;0;;23.116;0;19.729;0;29.096;0;124.9;11:32.301;20:18:55.212;0:23.116;0:19.729;0:29.096;;Jake HUGHES;;;;NEOM McLaren Formula E Team;;;false;
