NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
1;1;1;1:25.819;0;;30.602;0;26.250;0;28.967;0;120.0;1:25.819;15:05:40.397;0:30.602;0:26.250;0:28.967;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;2;1:21.363;0;;26.773;0;25.794;0;28.796;0;135.0;2:47.182;15:07:01.760;0:26.773;0:25.794;0:28.796;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;3;1:20.321;0;;26.565;0;25.350;0;28.406;0;136.7;4:07.503;15:08:22.081;0:26.565;0:25.350;0:28.406;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;4;1:19.794;0;;26.289;0;25.647;0;27.858;0;137.6;5:27.297;15:09:41.875;0:26.289;0:25.647;0:27.858;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;5;1:18.924;0;;26.041;0;25.237;0;27.646;0;139.2;6:46.221;15:11:00.799;0:26.041;0:25.237;0:27.646;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;6;1:18.660;0;;26.128;0;25.093;0;27.439;0;139.6;8:04.881;15:12:19.459;0:26.128;0:25.093;0:27.439;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;7;1:18.937;0;;25.791;0;25.261;0;27.885;0;139.1;9:23.818;15:13:38.396;0:25.791;0:25.261;0:27.885;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;8;1:19.681;0;;26.773;0;24.971;0;27.937;0;137.8;10:43.499;15:14:58.077;0:26.773;0:24.971;0:27.937;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;9;1:19.659;0;;26.406;0;25.198;0;28.055;0;137.9;12:03.158;15:16:17.736;0:26.406;0:25.198;0:28.055;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;10;1:20.897;0;;26.840;0;25.381;0;28.676;0;135.8;13:24.055;15:17:38.633;0:26.840;0:25.381;0:28.676;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;11;1:19.531;0;;27.140;0;25.116;0;27.275;0;138.1;14:43.586;15:18:58.164;0:27.140;0:25.116;0:27.275;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;12;1:19.520;0;;26.589;0;25.241;0;27.690;0;138.1;16:03.106;15:20:17.684;0:26.589;0:25.241;0:27.690;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;13;1:20.122;0;;27.083;0;24.840;0;28.199;0;137.1;17:23.228;15:21:37.806;0:27.083;0:24.840;0:28.199;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;14;1:19.293;0;;26.241;0;24.874;0;28.178;0;138.5;18:42.521;15:22:57.099;0:26.241;0:24.874;0:28.178;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;15;1:18.048;0;;26.244;0;24.709;0;27.095;0;140.7;20:00.569;15:24:15.147;0:26.244;0:24.709;0:27.095;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;16;1:17.815;0;;26.160;0;24.684;0;26.971;0;141.2;21:18.384;15:25:32.962;0:26.160;0:24.684;0:26.971;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;17;1:17.543;0;;25.820;0;24.730;0;26.993;0;141.6;22:35.927;15:26:50.505;0:25.820;0:24.730;0:26.993;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;18;1:17.940;0;;25.992;0;24.887;0;27.061;0;140.9;23:53.867;15:28:08.445;0:25.992;0:24.887;0:27.061;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;19;1:17.873;0;;26.258;0;24.694;0;26.921;0;141.0;25:11.740;15:29:26.318;0:26.258;0:24.694;0:26.921;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;20;1:17.440;0;;26.014;0;24.566;0;26.860;0;141.8;26:29.180;15:30:43.758;0:26.014;0:24.566;0:26.860;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;21;1:17.420;0;;26.002;0;24.793;0;26.625;0;141.9;27:46.600;15:32:01.178;0:26.002;0:24.793;0:26.625;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;22;1:17.408;0;;26.470;0;24.483;0;26.455;0;141.9;29:04.008;15:33:18.586;0:26.470;0:24.483;0:26.455;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;23;1:15.965;3;;25.621;2;24.185;2;26.159;2;144.6;30:19.973;15:34:34.551;0:25.621;0:24.185;0:26.159;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;24;1:17.163;0;;25.790;0;24.533;0;26.840;0;142.3;31:37.136;15:35:51.714;0:25.790;0:24.533;0:26.840;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;25;1:17.691;0;;25.981;0;24.521;0;27.189;0;141.4;32:54.827;15:37:09.405;0:25.981;0:24.521;0:27.189;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;26;1:17.414;0;;26.200;0;24.612;0;26.602;0;141.9;34:12.241;15:38:26.819;0:26.200;0:24.612;0:26.602;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;27;1:18.119;0;;26.339;0;24.645;0;27.135;0;140.6;35:30.360;15:39:44.938;0:26.339;0:24.645;0:27.135;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;28;1:17.934;0;;25.999;0;25.126;0;26.809;0;140.9;36:48.294;15:41:02.872;0:25.999;0:25.126;0:26.809;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
1;1;29;1:17.501;0;;25.762;0;24.411;0;27.328;0;141.7;38:05.795;15:42:20.373;0:25.762;0:24.411;0:27.328;;Jake DENNIS;;;;Andretti Formula E;Porsche;;false;
11;1;1;1:28.201;0;;31.921;0;26.891;0;29.389;0;116.8;1:28.201;15:05:42.779;0:31.921;0:26.891;0:29.389;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;2;1:21.159;0;;27.293;0;26.177;0;27.689;0;135.3;2:49.360;15:07:03.938;0:27.293;0:26.177;0:27.689;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;3;1:20.321;0;;27.527;0;25.364;0;27.430;0;136.7;4:09.681;15:08:24.259;0:27.527;0:25.364;0:27.430;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;4;1:19.476;0;;26.614;0;25.128;0;27.734;0;138.2;5:29.157;15:09:43.735;0:26.614;0:25.128;0:27.734;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;5;1:19.025;0;;26.684;0;25.143;0;27.198;0;139.0;6:48.182;15:11:02.760;0:26.684;0:25.143;0:27.198;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;6;1:19.095;0;;26.536;0;25.189;0;27.370;0;138.9;8:07.277;15:12:21.855;0:26.536;0:25.189;0:27.370;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;7;1:19.288;0;;26.309;0;25.141;0;27.838;0;138.5;9:26.565;15:13:41.143;0:26.309;0:25.141;0:27.838;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;8;1:19.805;0;;26.437;0;25.244;0;28.124;0;137.6;10:46.370;15:15:00.948;0:26.437;0:25.244;0:28.124;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;9;1:19.590;0;;26.080;0;25.330;0;28.180;0;138.0;12:05.960;15:16:20.538;0:26.080;0:25.330;0:28.180;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;10;1:21.540;0;;27.086;0;25.559;0;28.895;0;134.7;13:27.500;15:17:42.078;0:27.086;0:25.559;0:28.895;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;11;1:19.969;0;;26.686;0;25.182;0;28.101;0;137.3;14:47.469;15:19:02.047;0:26.686;0:25.182;0:28.101;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;12;1:19.427;0;;26.655;0;25.169;0;27.603;0;138.3;16:06.896;15:20:21.474;0:26.655;0:25.169;0:27.603;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;13;1:19.751;0;;26.311;0;25.205;0;28.235;0;137.7;17:26.647;15:21:41.225;0:26.311;0:25.205;0:28.235;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;14;1:18.814;0;;26.744;0;24.487;0;27.583;0;139.4;18:45.461;15:23:00.039;0:26.744;0:24.487;0:27.583;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;15;1:17.832;0;;25.740;0;24.535;0;27.557;0;141.1;20:03.293;15:24:17.871;0:25.740;0:24.535;0:27.557;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;16;1:18.670;0;;25.870;0;25.418;0;27.382;0;139.6;21:21.963;15:25:36.541;0:25.870;0:25.418;0:27.382;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;17;1:17.341;0;;25.652;2;24.841;0;26.848;0;142.0;22:39.304;15:26:53.882;0:25.652;0:24.841;0:26.848;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;18;1:17.597;0;;25.899;0;24.840;0;26.858;0;141.5;23:56.901;15:28:11.479;0:25.899;0:24.840;0:26.858;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;19;1:17.696;0;;26.163;0;24.794;0;26.739;0;141.4;25:14.597;15:29:29.175;0:26.163;0:24.794;0:26.739;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;20;1:18.207;0;;26.154;0;24.691;0;27.362;0;140.4;26:32.804;15:30:47.382;0:26.154;0:24.691;0:27.362;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;21;1:16.457;2;;25.782;0;24.290;2;26.385;0;143.7;27:49.261;15:32:03.839;0:25.782;0:24.290;0:26.385;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;22;1:17.444;0;;25.905;0;24.620;0;26.919;0;141.8;29:06.705;15:33:21.283;0:25.905;0:24.620;0:26.919;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;23;1:17.054;0;;25.773;0;24.571;0;26.710;0;142.5;30:23.759;15:34:38.337;0:25.773;0:24.571;0:26.710;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;24;1:17.107;0;;25.865;0;25.012;0;26.230;0;142.4;31:40.866;15:35:55.444;0:25.865;0:25.012;0:26.230;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;25;1:17.049;0;;25.854;0;24.540;0;26.655;0;142.6;32:57.915;15:37:12.493;0:25.854;0:24.540;0:26.655;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;26;1:17.325;0;;25.825;0;24.888;0;26.612;0;142.0;34:15.240;15:38:29.818;0:25.825;0:24.888;0:26.612;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;27;1:17.204;0;;26.034;0;24.949;0;26.221;2;142.3;35:32.444;15:39:47.022;0:26.034;0:24.949;0:26.221;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;28;1:17.990;0;;26.356;0;24.509;0;27.125;0;140.8;36:50.434;15:41:05.012;0:26.356;0:24.509;0:27.125;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
11;1;29;1:17.397;0;;25.812;0;24.596;0;26.989;0;141.9;38:07.831;15:42:22.409;0:25.812;0:24.596;0:26.989;;Lucas DI GRASSI;;;;ABT CUPRA FORMULA E TEAM;Mahindra Racing;;false;
13;1;1;1:24.352;0;;29.681;0;25.971;0;28.700;0;122.1;1:24.352;15:05:38.930;0:29.681;0:25.971;0:28.700;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;2;1:20.853;0;;26.667;0;26.275;0;27.911;0;135.8;2:45.205;15:06:59.783;0:26.667;0:26.275;0:27.911;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;3;1:20.516;0;;26.758;0;25.839;0;27.919;0;136.4;4:05.721;15:08:20.299;0:26.758;0:25.839;0:27.919;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;4;1:18.719;0;;26.447;0;25.345;0;26.927;0;139.5;5:24.440;15:09:39.018;0:26.447;0:25.345;0:26.927;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;5;1:18.831;0;;26.635;0;25.078;0;27.118;0;139.3;6:43.271;15:10:57.849;0:26.635;0:25.078;0:27.118;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;6;1:18.774;0;;27.111;0;25.097;0;26.566;0;139.4;8:02.045;15:12:16.623;0:27.111;0:25.097;0:26.566;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;7;1:21.289;0;;27.111;0;26.001;0;28.177;0;135.1;9:23.334;15:13:37.912;0:27.111;0:26.001;0:28.177;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;8;1:20.398;0;;26.349;0;25.551;0;28.498;0;136.6;10:43.732;15:14:58.310;0:26.349;0:25.551;0:28.498;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;9;1:19.676;0;;26.214;0;24.803;0;28.659;0;137.9;12:03.408;15:16:17.986;0:26.214;0:24.803;0:28.659;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;10;1:20.796;0;;27.128;0;25.546;0;28.122;0;135.9;13:24.204;15:17:38.782;0:27.128;0:25.546;0:28.122;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;11;1:19.805;0;;27.221;0;25.191;0;27.393;0;137.6;14:44.009;15:18:58.587;0:27.221;0:25.191;0:27.393;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;12;1:18.884;0;;26.004;0;25.225;0;27.655;0;139.2;16:02.893;15:20:17.471;0:26.004;0:25.225;0:27.655;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;13;1:18.685;0;;26.395;0;24.800;0;27.490;0;139.6;17:21.578;15:21:36.156;0:26.395;0:24.800;0:27.490;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;14;1:20.043;0;;26.294;0;25.625;0;28.124;0;137.2;18:41.621;15:22:56.199;0:26.294;0:25.625;0:28.124;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;15;1:17.865;0;;26.297;0;24.734;0;26.834;0;141.1;19:59.486;15:24:14.064;0:26.297;0:24.734;0:26.834;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;16;1:17.716;0;;26.466;0;24.650;0;26.600;0;141.3;21:17.202;15:25:31.780;0:26.466;0:24.650;0:26.600;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;17;1:17.744;0;;25.846;0;24.821;0;27.077;0;141.3;22:34.946;15:26:49.524;0:25.846;0:24.821;0:27.077;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;18;1:18.169;0;;25.860;0;25.079;0;27.230;0;140.5;23:53.115;15:28:07.693;0:25.860;0:25.079;0:27.230;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;19;1:18.054;0;;26.302;0;24.855;0;26.897;0;140.7;25:11.169;15:29:25.747;0:26.302;0:24.855;0:26.897;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;20;1:17.680;0;;26.294;0;24.600;0;26.786;0;141.4;26:28.849;15:30:43.427;0:26.294;0:24.600;0:26.786;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;21;1:17.317;0;;26.054;0;24.577;0;26.686;0;142.1;27:46.166;15:32:00.744;0:26.054;0:24.577;0:26.686;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;22;1:17.601;0;;26.120;0;24.566;0;26.915;0;141.5;29:03.767;15:33:18.345;0:26.120;0:24.566;0:26.915;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;23;1:17.036;0;;25.929;0;24.586;0;26.521;2;142.6;30:20.803;15:34:35.381;0:25.929;0:24.586;0:26.521;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;24;1:17.172;0;;25.750;0;24.397;0;27.025;0;142.3;31:37.975;15:35:52.553;0:25.750;0:24.397;0:27.025;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;25;1:16.789;2;;25.722;2;24.351;2;26.716;0;143.0;32:54.764;15:37:09.342;0:25.722;0:24.351;0:26.716;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;26;1:17.096;0;;26.025;0;24.473;0;26.598;0;142.5;34:11.860;15:38:26.438;0:26.025;0:24.473;0:26.598;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;27;1:17.733;0;;26.385;0;24.438;0;26.910;0;141.3;35:29.593;15:39:44.171;0:26.385;0:24.438;0:26.910;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;28;1:17.500;0;;26.284;0;24.458;0;26.758;0;141.7;36:47.093;15:41:01.671;0:26.284;0:24.458;0:26.758;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
13;1;29;1:18.506;0;;26.034;0;24.433;0;28.039;0;139.9;38:05.599;15:42:20.177;0:26.034;0:24.433;0:28.039;;António Félix DA COSTA;;;;TAG Heuer Porsche Formula E Team;Porsche;;false;
16;1;1;1:27.405;0;;31.196;0;26.502;0;29.707;0;117.8;1:27.405;15:05:41.983;0:31.196;0:26.502;0:29.707;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;2;1:21.185;0;;27.223;0;25.809;0;28.153;0;135.3;2:48.590;15:07:03.168;0:27.223;0:25.809;0:28.153;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;3;1:20.308;0;;27.347;0;25.522;0;27.439;0;136.8;4:08.898;15:08:23.476;0:27.347;0:25.522;0:27.439;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;4;1:19.896;0;;26.896;0;25.276;0;27.724;0;137.5;5:28.794;15:09:43.372;0:26.896;0:25.276;0:27.724;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;5;1:18.604;0;;26.076;0;25.227;0;27.301;0;139.7;6:47.398;15:11:01.976;0:26.076;0:25.227;0:27.301;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;6;1:19.190;0;;26.507;0;25.281;0;27.402;0;138.7;8:06.588;15:12:21.166;0:26.507;0:25.281;0:27.402;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;7;1:19.323;0;;25.832;0;25.226;0;28.265;0;138.5;9:25.911;15:13:40.489;0:25.832;0:25.226;0:28.265;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;8;1:19.719;0;;26.433;0;25.282;0;28.004;0;137.8;10:45.630;15:15:00.208;0:26.433;0:25.282;0:28.004;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;9;1:19.948;0;;26.342;0;25.230;0;28.376;0;137.4;12:05.578;15:16:20.156;0:26.342;0:25.230;0:28.376;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;10;1:20.968;0;;26.695;0;25.342;0;28.931;0;135.7;13:26.546;15:17:41.124;0:26.695;0:25.342;0:28.931;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;11;1:20.557;0;;27.380;0;25.076;0;28.101;0;136.3;14:47.103;15:19:01.681;0:27.380;0:25.076;0:28.101;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;12;1:18.942;0;;26.554;0;25.031;0;27.357;0;139.1;16:06.045;15:20:20.623;0:26.554;0:25.031;0:27.357;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;13;1:19.535;0;;26.352;0;25.132;0;28.051;0;138.1;17:25.580;15:21:40.158;0:26.352;0:25.132;0:28.051;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;14;1:19.508;0;;26.843;0;24.912;0;27.753;0;138.1;18:45.088;15:22:59.666;0:26.843;0:24.912;0:27.753;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;15;1:18.706;0;;25.897;0;24.941;0;27.868;0;139.6;20:03.794;15:24:18.372;0:25.897;0:24.941;0:27.868;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;16;1:19.151;0;;27.002;0;24.721;0;27.428;0;138.8;21:22.945;15:25:37.523;0:27.002;0:24.721;0:27.428;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;17;1:18.034;0;;26.011;0;24.538;0;27.485;0;140.8;22:40.979;15:26:55.557;0:26.011;0:24.538;0:27.485;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;18;1:16.537;0;;25.394;3;24.485;0;26.658;0;143.5;23:57.516;15:28:12.094;0:25.394;0:24.485;0:26.658;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;19;1:17.602;0;;25.861;0;24.811;0;26.930;0;141.5;25:15.118;15:29:29.696;0:25.861;0:24.811;0:26.930;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;20;1:17.985;0;;26.084;0;24.706;0;27.195;0;140.8;26:33.103;15:30:47.681;0:26.084;0:24.706;0:27.195;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;21;1:16.414;0;;25.835;0;24.396;2;26.183;0;143.7;27:49.517;15:32:04.095;0:25.835;0:24.396;0:26.183;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;22;1:17.401;0;;26.014;0;24.617;0;26.770;0;141.9;29:06.918;15:33:21.496;0:26.014;0:24.617;0:26.770;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;23;1:17.098;0;;25.884;0;24.568;0;26.646;0;142.5;30:24.016;15:34:38.594;0:25.884;0:24.568;0:26.646;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;24;1:16.409;2;;25.853;0;24.503;0;26.053;3;143.7;31:40.425;15:35:55.003;0:25.853;0:24.503;0:26.053;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;25;1:17.102;0;;25.912;0;24.705;0;26.485;0;142.5;32:57.527;15:37:12.105;0:25.912;0:24.705;0:26.485;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;26;1:16.937;0;;25.898;0;24.876;0;26.163;0;142.8;34:14.464;15:38:29.042;0:25.898;0:24.876;0:26.163;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;27;1:17.500;0;;26.106;0;24.907;0;26.487;0;141.7;35:31.964;15:39:46.542;0:26.106;0:24.907;0:26.487;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
16;1;28;1:17.925;0;;26.497;0;24.556;0;26.872;0;141.0;36:49.889;15:41:04.467;0:26.497;0:24.556;0:26.872;;Sébastien BUEMI;;;;Envision Racing;Jaguar;;false;
