NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
2;1;15;1:04.954;0;;21.141;0;26.535;2;17.278;2;129.9;17:59.220;15:22:03.460;0:21.141;0:26.535;0:17.278;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;16;1:06.218;0;;20.910;0;27.457;0;17.851;0;127.4;19:05.438;15:23:09.678;0:20.910;0:27.457;0:17.851;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;17;1:05.547;0;;21.175;0;26.889;0;17.483;0;128.7;20:10.985;15:24:15.225;0:21.175;0:26.889;0:17.483;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;18;1:06.669;0;;21.048;0;27.749;0;17.872;0;126.5;21:17.654;15:25:21.894;0:21.048;0:27.749;0:17.872;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;19;1:05.743;0;;21.067;0;27.330;0;17.346;0;128.3;22:23.397;15:26:27.637;0:21.067;0:27.330;0:17.346;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;20;1:11.727;0;;20.591;0;29.442;0;21.694;0;117.6;23:35.124;15:27:39.364;0:20.591;0:29.442;0:21.694;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;21;1:45.505;0;B;23.570;0;31.663;0;50.272;0;79.9;25:20.629;15:29:24.869;0:23.570;0:31.663;0:50.272;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;22;1:13.717;0;;27.928;0;27.589;0;18.200;0;114.4;26:34.346;15:30:38.586;0:27.928;0:27.589;0:18.200;;Stoffel VANDOORNE;0:00:38.477;;;DS PENSKE;STELLANTIS;;false;
2;1;23;1:07.195;0;;21.125;0;27.938;0;18.132;0;125.5;27:41.541;15:31:45.781;0:21.125;0:27.938;0:18.132;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;24;1:11.529;0;;20.721;0;28.972;0;21.836;0;117.9;28:53.070;15:32:57.310;0:20.721;0:28.972;0:21.836;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;25;1:29.461;0;;40.656;0;29.357;0;19.448;0;94.3;30:22.531;15:34:26.771;0:40.656;0:29.357;0:19.448;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;26;1:17.409;0;;24.688;0;33.175;0;19.546;0;109.0;31:39.940;15:35:44.180;0:24.688;0:33.175;0:19.546;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;27;1:12.731;0;;21.691;0;29.332;0;21.708;0;116.0;32:52.671;15:36:56.911;0:21.691;0:29.332;0:21.708;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;28;1:07.212;0;;21.969;0;27.633;0;17.610;0;125.5;33:59.883;15:38:04.123;0:21.969;0:27.633;0:17.610;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;29;1:04.827;2;;20.423;0;26.995;0;17.409;0;130.1;35:04.710;15:39:08.950;0:20.423;0:26.995;0:17.409;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;30;1:05.160;0;;20.478;0;27.194;0;17.488;0;129.4;36:09.870;15:40:14.110;0:20.478;0:27.194;0:17.488;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;31;1:05.235;0;;20.626;0;27.166;0;17.443;0;129.3;37:15.105;15:41:19.345;0:20.626;0:27.166;0:17.443;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;32;1:05.387;0;;20.566;0;27.158;0;17.663;0;129.0;38:20.492;15:42:24.732;0:20.566;0:27.158;0:17.663;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;33;1:05.793;0;;20.855;0;27.572;0;17.366;0;128.2;39:26.285;15:43:30.525;0:20.855;0:27.572;0:17.366;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;34;1:05.085;0;;20.402;0;27.212;0;17.471;0;129.6;40:31.370;15:44:35.610;0:20.402;0:27.212;0:17.471;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;35;1:05.404;0;;20.366;2;27.358;0;17.680;0;129.0;41:36.774;15:45:41.014;0:20.366;0:27.358;0:17.680;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;36;1:05.430;0;;20.609;0;27.292;0;17.529;0;128.9;42:42.204;15:46:46.444;0:20.609;0:27.292;0:17.529;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;37;1:07.884;0;;20.372;0;28.275;0;19.237;0;124.3;43:50.088;15:47:54.328;0:20.372;0:28.275;0:19.237;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;38;1:10.571;0;;21.651;0;29.163;0;19.757;0;119.5;45:00.659;15:49:04.899;0:21.651;0:29.163;0:19.757;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;39;1:08.607;0;;21.495;0;28.251;0;18.861;0;122.9;46:09.266;15:50:13.506;0:21.495;0:28.251;0:18.861;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;40;1:09.944;0;;22.115;0;29.732;0;18.097;0;120.6;47:19.210;15:51:23.450;0:22.115;0:29.732;0:18.097;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
2;1;41;1:07.586;0;;20.420;0;28.160;0;19.006;0;124.8;48:26.796;15:52:31.036;0:20.420;0:28.160;0:19.006;;Stoffel VANDOORNE;;;;DS PENSKE;STELLANTIS;;false;
21;1;1;1:21.046;0;;32.536;0;29.947;0;18.563;0;104.1;1:21.046;15:05:25.286;0:32.536;0:29.947;0:18.563;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;2;1:08.932;0;;21.894;0;28.686;0;18.352;0;122.4;2:29.978;15:06:34.218;0:21.894;0:28.686;0:18.352;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;3;1:08.822;0;;22.863;0;27.797;0;18.162;0;122.6;3:38.800;15:07:43.040;0:22.863;0:27.797;0:18.162;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;4;1:07.552;0;;21.353;0;28.009;0;18.190;0;124.9;4:46.352;15:08:50.592;0:21.353;0:28.009;0:18.190;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;5;1:06.915;0;;21.075;0;27.734;0;18.106;0;126.1;5:53.267;15:09:57.507;0:21.075;0:27.734;0:18.106;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;6;1:07.894;0;;23.069;0;27.074;0;17.751;0;124.2;7:01.161;15:11:05.401;0:23.069;0:27.074;0:17.751;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;7;1:04.870;0;;20.431;0;27.114;0;17.325;2;130.0;8:06.031;15:12:10.271;0:20.431;0:27.114;0:17.325;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;8;1:05.109;0;;20.447;0;27.021;0;17.641;0;129.5;9:11.140;15:13:15.380;0:20.447;0:27.021;0:17.641;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;9;1:05.157;0;;20.376;0;27.161;0;17.620;0;129.5;10:16.297;15:14:20.537;0:20.376;0:27.161;0:17.620;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;10;1:05.619;0;;20.624;0;27.235;0;17.760;0;128.5;11:21.916;15:15:26.156;0:20.624;0:27.235;0:17.760;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;11;1:27.399;0;;20.853;0;28.090;0;38.456;0;96.5;12:49.315;15:16:53.555;0:20.853;0:28.090;0:38.456;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;12;1:45.368;0;;40.207;0;40.944;0;24.217;0;80.1;14:34.683;15:18:38.923;0:40.207;0:40.944;0:24.217;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;13;1:19.578;0;;26.201;0;33.601;0;19.776;0;106.0;15:54.261;15:19:58.501;0:26.201;0:33.601;0:19.776;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;14;1:10.063;0;;22.363;0;30.098;0;17.602;0;120.4;17:04.324;15:21:08.564;0:22.363;0:30.098;0:17.602;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;15;1:04.491;0;;20.305;0;26.709;2;17.477;0;130.8;18:08.815;15:22:13.055;0:20.305;0:26.709;0:17.477;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;16;1:04.466;2;;20.193;0;26.883;0;17.390;0;130.8;19:13.281;15:23:17.521;0:20.193;0:26.883;0:17.390;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;17;1:04.512;0;;20.148;2;26.876;0;17.488;0;130.7;20:17.793;15:24:22.033;0:20.148;0:26.876;0:17.488;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;18;1:04.690;0;;20.301;0;27.045;0;17.344;0;130.4;21:22.483;15:25:26.723;0:20.301;0:27.045;0:17.344;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;19;1:05.829;0;;20.294;0;27.584;0;17.951;0;128.1;22:28.312;15:26:32.552;0:20.294;0:27.584;0:17.951;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;20;1:06.855;0;;20.872;0;27.827;0;18.156;0;126.2;23:35.167;15:27:39.407;0:20.872;0:27.827;0:18.156;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;21;1:07.658;0;;21.255;0;28.479;0;17.924;0;124.7;24:42.825;15:28:47.065;0:21.255;0:28.479;0:17.924;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;22;1:07.052;0;;21.137;0;27.822;0;18.093;0;125.8;25:49.877;15:29:54.117;0:21.137;0:27.822;0:18.093;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;23;1:06.992;0;;21.131;0;27.806;0;18.055;0;125.9;26:56.869;15:31:01.109;0:21.131;0:27.806;0:18.055;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;24;1:06.898;0;;20.890;0;27.863;0;18.145;0;126.1;28:03.767;15:32:08.007;0:20.890;0:27.863;0:18.145;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;25;1:24.456;0;;21.999;0;40.062;0;22.395;0;99.9;29:28.223;15:33:32.463;0:21.999;0:40.062;0:22.395;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;26;1:36.642;0;;25.054;0;40.691;0;30.897;0;87.3;31:04.865;15:35:09.105;0:25.054;0:40.691;0:30.897;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;27;1:43.369;0;;33.409;0;47.342;0;22.618;0;81.6;32:48.234;15:36:52.474;0:33.409;0:47.342;0:22.618;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;28;1:10.120;0;;23.537;0;28.306;0;18.277;0;120.3;33:58.354;15:38:02.594;0:23.537;0:28.306;0:18.277;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;29;1:04.643;0;;20.302;0;26.899;0;17.442;0;130.5;35:02.997;15:39:07.237;0:20.302;0:26.899;0:17.442;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;30;1:04.938;0;;20.585;0;26.997;0;17.356;0;129.9;36:07.935;15:40:12.175;0:20.585;0:26.997;0:17.356;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;31;1:04.866;0;;20.251;0;27.117;0;17.498;0;130.0;37:12.801;15:41:17.041;0:20.251;0:27.117;0:17.498;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;32;1:06.688;0;;20.905;0;27.674;0;18.109;0;126.5;38:19.489;15:42:23.729;0:20.905;0:27.674;0:18.109;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;33;1:05.925;0;;20.739;0;27.723;0;17.463;0;127.9;39:25.414;15:43:29.654;0:20.739;0:27.723;0:17.463;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;34;1:05.212;0;;20.463;0;27.256;0;17.493;0;129.3;40:30.626;15:44:34.866;0:20.463;0:27.256;0:17.493;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;35;1:05.227;0;;20.289;0;27.223;0;17.715;0;129.3;41:35.853;15:45:40.093;0:20.289;0:27.223;0:17.715;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;36;1:05.573;0;;20.772;0;27.244;0;17.557;0;128.6;42:41.426;15:46:45.666;0:20.772;0:27.244;0:17.557;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;37;1:04.985;0;;20.298;0;27.115;0;17.572;0;129.8;43:46.411;15:47:50.651;0:20.298;0:27.115;0:17.572;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;38;1:05.357;0;;20.449;0;27.372;0;17.536;0;129.1;44:51.768;15:48:56.008;0:20.449;0:27.372;0:17.536;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;39;1:06.844;0;;21.076;0;27.821;0;17.947;0;126.2;45:58.612;15:50:02.852;0:21.076;0:27.821;0:17.947;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;40;1:06.578;0;;20.916;0;27.487;0;18.175;0;126.7;47:05.190;15:51:09.430;0:20.916;0:27.487;0:18.175;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
21;1;41;1:06.347;0;;20.838;0;27.608;0;17.901;0;127.1;48:11.537;15:52:15.777;0:20.838;0:27.608;0:17.901;;Jordan KING;;;;MAHINDRA RACING;Mahindra Racing;;false;
22;1;1;1:18.426;0;;29.820;0;30.153;0;18.453;0;107.6;1:18.426;15:05:22.666;0:29.820;0:30.153;0:18.453;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;2;1:07.771;0;;21.547;0;28.464;0;17.760;0;124.5;2:26.197;15:06:30.437;0:21.547;0:28.464;0:17.760;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;3;1:07.962;0;;22.466;0;27.968;0;17.528;0;124.1;3:34.159;15:07:38.399;0:22.466;0:27.968;0:17.528;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;4;1:06.444;0;;22.445;0;26.739;0;17.260;2;126.9;4:40.603;15:08:44.843;0:22.445;0:26.739;0:17.260;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;5;1:05.305;0;;20.500;0;27.432;0;17.373;0;129.2;5:45.908;15:09:50.148;0:20.500;0:27.432;0:17.373;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;6;1:04.824;0;;20.359;0;26.903;0;17.562;0;130.1;6:50.732;15:10:54.972;0:20.359;0:26.903;0:17.562;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;7;1:05.377;0;;20.271;0;27.556;0;17.550;0;129.0;7:56.109;15:12:00.349;0:20.271;0:27.556;0:17.550;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;8;1:05.605;0;;20.476;0;27.358;0;17.771;0;128.6;9:01.714;15:13:05.954;0:20.476;0:27.358;0:17.771;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;9;1:06.378;0;;20.648;0;27.581;0;18.149;0;127.1;10:08.092;15:14:12.332;0:20.648;0:27.581;0:18.149;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;10;1:06.453;0;;21.310;0;27.488;0;17.655;0;126.9;11:14.545;15:15:18.785;0:21.310;0:27.488;0:17.655;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;11;1:17.436;0;;21.188;0;28.229;0;28.019;0;108.9;12:31.981;15:16:36.221;0:21.188;0:28.229;0:28.019;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;12;1:44.964;0;;40.889;0;38.671;0;25.404;0;80.4;14:16.945;15:18:21.185;0:40.889;0:38.671;0:25.404;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;13;1:19.893;0;;22.922;0;32.378;0;24.593;0;105.6;15:36.838;15:19:41.078;0:22.922;0:32.378;0:24.593;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;14;1:13.103;0;;24.504;0;31.004;0;17.595;0;115.4;16:49.941;15:20:54.181;0:24.504;0:31.004;0:17.595;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;15;1:06.907;0;;21.339;0;27.685;0;17.883;0;126.1;17:56.848;15:22:01.088;0:21.339;0:27.685;0:17.883;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;16;1:06.662;0;;21.189;0;27.224;0;18.249;0;126.5;19:03.510;15:23:07.750;0:21.189;0:27.224;0:18.249;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;17;1:05.355;0;;20.380;0;27.232;0;17.743;0;129.1;20:08.865;15:24:13.105;0:20.380;0:27.232;0:17.743;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;18;1:06.420;0;;21.370;0;27.237;0;17.813;0;127.0;21:15.285;15:25:19.525;0:21.370;0:27.237;0:17.813;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;19;1:06.047;0;;20.801;0;27.131;0;18.115;0;127.7;22:21.332;15:26:25.572;0:20.801;0:27.131;0:18.115;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;20;1:05.449;0;;20.582;0;27.196;0;17.671;0;128.9;23:26.781;15:27:31.021;0:20.582;0:27.196;0:17.671;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;21;1:05.177;0;;20.651;0;27.003;0;17.523;0;129.4;24:31.958;15:28:36.198;0:20.651;0:27.003;0:17.523;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;22;1:06.227;0;;20.534;0;27.617;0;18.076;0;127.4;25:38.185;15:29:42.425;0:20.534;0:27.617;0:18.076;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;23;1:05.424;0;;21.021;0;26.740;0;17.663;0;128.9;26:43.609;15:30:47.849;0:21.021;0:26.740;0:17.663;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;24;1:04.165;2;;20.099;2;26.737;0;17.329;0;131.5;27:47.774;15:31:52.014;0:20.099;0:26.737;0:17.329;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;25;1:14.949;0;;20.458;0;30.511;0;23.980;0;112.5;29:02.723;15:33:06.963;0:20.458;0:30.511;0:23.980;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;26;1:50.090;0;;34.165;0;44.498;0;31.427;0;76.6;30:52.813;15:34:57.053;0:34.165;0:44.498;0:31.427;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;27;1:38.218;0;;32.189;0;41.161;0;24.868;0;85.9;32:31.031;15:36:35.271;0:32.189;0:41.161;0:24.868;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;28;1:18.817;0;;23.750;0;34.041;0;21.026;0;107.0;33:49.848;15:37:54.088;0:23.750;0:34.041;0:21.026;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;29;1:06.833;0;;21.050;0;27.693;0;18.090;0;126.2;34:56.681;15:39:00.921;0:21.050;0:27.693;0:18.090;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;30;1:06.483;0;;20.980;0;27.558;0;17.945;0;126.9;36:03.164;15:40:07.404;0:20.980;0:27.558;0:17.945;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;31;1:06.035;0;;21.024;0;27.260;0;17.751;0;127.7;37:09.199;15:41:13.439;0:21.024;0:27.260;0:17.751;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;32;1:05.381;0;;20.606;0;27.278;0;17.497;0;129.0;38:14.580;15:42:18.820;0:20.606;0:27.278;0:17.497;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;33;1:05.428;0;;20.878;0;27.107;0;17.443;0;128.9;39:20.008;15:43:24.248;0:20.878;0:27.107;0:17.443;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;34;1:05.180;0;;20.474;0;27.303;0;17.403;0;129.4;40:25.188;15:44:29.428;0:20.474;0:27.303;0:17.403;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;35;1:04.890;0;;20.431;0;26.975;0;17.484;0;130.0;41:30.078;15:45:34.318;0:20.431;0:26.975;0:17.484;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;36;1:04.301;0;;20.358;0;26.577;2;17.366;0;131.2;42:34.379;15:46:38.619;0:20.358;0:26.577;0:17.366;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;37;1:04.603;0;;20.394;0;26.710;0;17.499;0;130.6;43:38.982;15:47:43.222;0:20.394;0:26.710;0:17.499;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;38;1:04.197;0;;20.224;0;26.617;0;17.356;0;131.4;44:43.179;15:48:47.419;0:20.224;0:26.617;0:17.356;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;39;1:04.557;0;;20.271;0;26.878;0;17.408;0;130.7;45:47.736;15:49:51.976;0:20.271;0:26.878;0:17.408;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;40;1:04.968;0;;20.261;0;27.162;0;17.545;0;129.8;46:52.704;15:50:56.944;0:20.261;0:27.162;0:17.545;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
22;1;41;1:05.159;0;;20.430;0;27.137;0;17.592;0;129.4;47:57.863;15:52:02.103;0:20.430;0:27.137;0:17.592;;Oliver ROWLAND;;;;Nissan Formula E Team;Nissan;;false;
23;1;1;1:17.490;0;;29.557;0;29.741;0;18.192;0;108.9;1:17.490;15:05:21.730;0:29.557;0:29.741;0:18.192;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;2;1:08.270;0;;21.792;0;28.621;0;17.857;0;123.6;2:25.760;15:06:30.000;0:21.792;0:28.621;0:17.857;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;3;1:08.006;0;;22.466;0;27.690;0;17.850;0;124.0;3:33.766;15:07:38.006;0:22.466;0:27.690;0:17.850;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;4;1:06.525;0;;22.131;0;27.129;0;17.265;2;126.8;4:40.291;15:08:44.531;0:22.131;0:27.129;0:17.265;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;5;1:05.267;0;;20.464;0;27.371;0;17.432;0;129.2;5:45.558;15:09:49.798;0:20.464;0:27.371;0:17.432;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;6;1:05.684;0;;20.384;0;27.553;0;17.747;0;128.4;6:51.242;15:10:55.482;0:20.384;0:27.553;0:17.747;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;7;1:06.367;0;;21.015;0;27.727;0;17.625;0;127.1;7:57.609;15:12:01.849;0:21.015;0:27.727;0:17.625;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;8;1:05.787;0;;20.683;0;27.312;0;17.792;0;128.2;9:03.396;15:13:07.636;0:20.683;0:27.312;0:17.792;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;9;1:06.389;0;;21.222;0;27.279;0;17.888;0;127.1;10:09.785;15:14:14.025;0:21.222;0:27.279;0:17.888;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;10;1:06.486;0;;21.057;0;27.600;0;17.829;0;126.9;11:16.271;15:15:20.511;0:21.057;0:27.600;0:17.829;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;11;1:19.450;0;;21.479;0;27.683;0;30.288;0;106.2;12:35.721;15:16:39.961;0:21.479;0:27.683;0:30.288;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;12;1:46.388;0;;42.288;0;39.727;0;24.373;0;79.3;14:22.109;15:18:26.349;0:42.288;0:39.727;0:24.373;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;13;1:17.783;0;;24.277;0;30.952;0;22.554;0;108.4;15:39.892;15:19:44.132;0:24.277;0:30.952;0:22.554;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;14;1:13.629;0;;25.610;0;30.515;0;17.504;0;114.6;16:53.521;15:20:57.761;0:25.610;0:30.515;0:17.504;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;15;1:04.769;2;;20.127;2;27.076;0;17.566;0;130.2;17:58.290;15:22:02.530;0:20.127;0:27.076;0:17.566;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;16;1:07.099;0;;21.310;0;27.382;0;18.407;0;125.7;19:05.389;15:23:09.629;0:21.310;0:27.382;0:18.407;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;17;1:05.995;0;;21.371;0;27.186;0;17.438;0;127.8;20:11.384;15:24:15.624;0:21.371;0:27.186;0:17.438;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;18;1:05.718;0;;21.089;0;27.111;0;17.518;0;128.3;21:17.102;15:25:21.342;0:21.089;0:27.111;0:17.518;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;19;1:05.471;0;;20.424;0;27.284;0;17.763;0;128.8;22:22.573;15:26:26.813;0:20.424;0:27.284;0:17.763;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;20;1:06.844;0;;20.655;0;28.729;0;17.460;0;126.2;23:29.417;15:27:33.657;0:20.655;0:28.729;0:17.460;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;21;1:04.826;0;;20.401;0;26.937;2;17.488;0;130.1;24:34.243;15:28:38.483;0:20.401;0:26.937;0:17.488;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
23;1;22;1:04.974;0;;20.591;0;27.062;0;17.321;0;129.8;25:39.217;15:29:43.457;0:20.591;0:27.062;0:17.321;;Sacha FENESTRAZ;;;;Nissan Formula E Team;Nissan;;false;
