NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;POWER;FANBOOST;
33;1;4;2:40.790;0;;57.196;0;1:07.371;0;36.223;0;46.6;8:30.110;17:12:38.552;0:57.196;1:07.371;0:36.223;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;5;1:16.778;0;;27.202;0;25.826;0;23.750;0;97.5;9:46.888;17:13:55.330;0:27.202;0:25.826;0:23.750;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;6;1:16.812;0;;28.600;0;24.910;0;23.302;0;97.5;11:03.700;17:15:12.142;0:28.600;0:24.910;0:23.302;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;7;1:53.383;0;;38.736;0;41.593;0;33.054;0;66.0;12:57.083;17:17:05.525;0:38.736;0:41.593;0:33.054;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;8;2:22.921;0;;39.339;0;54.543;0;49.039;0;52.4;15:20.004;17:19:28.446;0:39.339;0:54.543;0:49.039;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;9;2:35.644;0;;1:05.284;0;1:00.185;0;30.175;0;48.1;17:55.648;17:22:04.090;1:05.284;1:00.185;0:30.175;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;10;1:15.522;0;;26.845;0;24.979;0;23.698;0;99.1;19:11.170;17:23:19.612;0:26.845;0:24.979;0:23.698;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;11;1:15.283;0;;26.822;0;25.449;0;23.012;0;99.5;20:26.453;17:24:34.895;0:26.822;0:25.449;0:23.012;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;12;1:14.653;0;;27.206;0;24.746;0;22.701;0;100.3;21:41.106;17:25:49.548;0:27.206;0:24.746;0:22.701;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;13;1:15.618;0;;27.782;0;24.543;0;23.293;0;99.0;22:56.724;17:27:05.166;0:27.782;0:24.543;0:23.293;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;14;1:13.522;0;;26.037;0;24.730;0;22.755;0;101.8;24:10.246;17:28:18.688;0:26.037;0:24.730;0:22.755;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;15;1:12.923;0;;26.100;0;24.557;0;22.266;0;102.7;25:23.169;17:29:31.611;0:26.100;0:24.557;0:22.266;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;16;1:16.257;0;;27.622;0;24.959;0;23.676;0;98.2;26:39.426;17:30:47.868;0:27.622;0:24.959;0:23.676;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;17;1:15.860;0;;27.679;0;25.137;0;23.044;0;98.7;27:55.286;17:32:03.728;0:27.679;0:25.137;0:23.044;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;18;1:17.195;0;;28.798;0;25.737;0;22.660;0;97.0;29:12.481;17:33:20.923;0:28.798;0:25.737;0:22.660;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;19;1:15.361;0;;26.990;0;25.065;0;23.306;0;99.4;30:27.842;17:34:36.284;0:26.990;0:25.065;0:23.306;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;20;1:16.952;0;;28.592;0;25.082;0;23.278;0;97.3;31:44.794;17:35:53.236;0:28.592;0:25.082;0:23.278;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;21;1:16.482;0;;28.698;0;24.725;0;23.059;0;97.9;33:01.276;17:37:09.718;0:28.698;0:24.725;0:23.059;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;22;1:16.545;0;;27.553;0;25.343;0;23.649;0;97.8;34:17.821;17:38:26.263;0:27.553;0:25.343;0:23.649;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;23;1:17.309;0;;27.780;0;24.810;0;24.719;0;96.9;35:35.130;17:39:43.572;0:27.780;0:24.810;0:24.719;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;24;1:16.359;0;;28.032;0;25.061;0;23.266;0;98.1;36:51.489;17:40:59.931;0:28.032;0:25.061;0:23.266;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;25;1:17.162;0;;28.323;0;24.880;0;23.959;0;97.0;38:08.651;17:42:17.093;0:28.323;0:24.880;0:23.959;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;26;1:17.038;0;;28.208;0;25.240;0;23.590;0;97.2;39:25.689;17:43:34.131;0:28.208;0:25.240;0:23.590;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;27;1:16.438;0;;28.210;0;25.183;0;23.045;0;98.0;40:42.127;17:44:50.569;0:28.210;0:25.183;0:23.045;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;28;1:16.737;0;;28.876;0;24.970;0;22.891;0;97.6;41:58.864;17:46:07.306;0:28.876;0:24.970;0:22.891;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;29;1:34.775;0;;31.136;0;30.944;0;32.695;0;79.0;43:33.639;17:47:42.081;0:31.136;0:30.944;0:32.695;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;30;2:35.854;0;;55.251;0;1:18.159;0;22.444;0;48.0;46:09.493;17:50:17.935;0:55.251;1:18.159;0:22.444;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;31;1:12.929;0;;25.865;0;24.290;0;22.774;0;102.7;47:22.422;17:51:30.864;0:25.865;0:24.290;0:22.774;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;32;1:13.320;0;;26.483;0;24.564;0;22.273;0;102.1;48:35.742;17:52:44.184;0:26.483;0:24.564;0:22.273;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;33;1:13.485;0;;25.846;0;24.542;0;23.097;0;101.9;49:49.227;17:53:57.669;0:25.846;0:24.542;0:23.097;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;34;1:12.423;0;;25.914;0;24.399;0;22.110;2;103.4;51:01.650;17:55:10.092;0:25.914;0:24.399;0:22.110;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;35;1:12.058;2;;25.618;0;24.239;2;22.201;0;103.9;52:13.708;17:56:22.150;0:25.618;0:24.239;0:22.201;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;36;1:12.157;0;;25.602;2;24.266;0;22.289;0;103.8;53:25.865;17:57:34.307;0:25.602;0:24.266;0:22.289;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
33;1;37;1:14.185;0;;26.559;0;24.605;0;23.021;0;100.9;54:40.050;17:58:48.492;0:26.559;0:24.605;0:23.021;;Dan TICKTUM;;;;ERT Formula E Team;Electric Racing Technologies;;false;
37;1;1;1:19.484;0;;28.882;0;26.727;0;23.875;0;89.2;1:19.484;17:05:27.926;0:28.882;0:26.727;0:23.875;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;2;1:23.744;0;;27.875;0;26.336;0;29.533;0;89.4;2:43.228;17:06:51.670;0:27.875;0:26.336;0:29.533;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;3;2:49.434;0;;46.705;0;1:14.095;0;48.634;0;44.2;5:32.662;17:09:41.104;0:46.705;1:14.095;0:48.634;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;4;2:50.587;0;;57.573;0;1:12.371;0;40.643;0;43.9;8:23.249;17:12:31.691;0:57.573;1:12.371;0:40.643;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;5;1:18.053;0;;28.335;0;25.705;0;24.013;0;95.9;9:41.302;17:13:49.744;0:28.335;0:25.705;0:24.013;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;6;1:16.527;0;;27.408;0;25.414;0;23.705;0;97.8;10:57.829;17:15:06.271;0:27.408;0:25.414;0:23.705;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;7;1:19.030;0;;27.168;0;25.364;0;26.498;0;94.7;12:16.859;17:16:25.301;0:27.168;0:25.364;0:26.498;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;8;2:38.358;0;;50.099;0;1:00.425;0;47.834;0;47.3;14:55.217;17:19:03.659;0:50.099;1:00.425;0:47.834;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;9;2:50.182;0;;1:07.351;0;1:06.075;0;36.756;0;44.0;17:45.399;17:21:53.841;1:07.351;1:06.075;0:36.756;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;10;1:16.389;0;;26.286;0;25.732;0;24.371;0;98.0;19:01.788;17:23:10.230;0:26.286;0:25.732;0:24.371;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;11;1:16.288;0;;27.297;0;25.647;0;23.344;0;98.2;20:18.076;17:24:26.518;0:27.297;0:25.647;0:23.344;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;12;1:15.996;0;;27.331;0;25.421;0;23.244;0;98.5;21:34.072;17:25:42.514;0:27.331;0:25.421;0:23.244;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;13;1:14.198;0;;25.944;0;24.271;2;23.983;0;100.9;22:48.270;17:26:56.712;0:25.944;0:24.271;0:23.983;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;14;1:12.120;2;;25.397;2;24.302;0;22.421;2;103.8;24:00.390;17:28:08.832;0:25.397;0:24.302;0:22.421;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;15;1:15.553;0;;27.310;0;25.006;0;23.237;0;99.1;25:15.943;17:29:24.385;0:27.310;0:25.006;0:23.237;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;16;1:16.814;0;;28.258;0;25.195;0;23.361;0;97.5;26:32.757;17:30:41.199;0:28.258;0:25.195;0:23.361;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;17;1:16.769;0;;27.820;0;25.390;0;23.559;0;97.5;27:49.526;17:31:57.968;0:27.820;0:25.390;0:23.559;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;18;1:15.879;0;;27.391;0;25.145;0;23.343;0;98.7;29:05.405;17:33:13.847;0:27.391;0:25.145;0:23.343;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;19;1:15.775;0;;26.972;0;25.455;0;23.348;0;98.8;30:21.180;17:34:29.622;0:26.972;0:25.455;0:23.348;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;20;1:17.580;0;;28.486;0;25.997;0;23.097;0;96.5;31:38.760;17:35:47.202;0:28.486;0:25.997;0:23.097;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;21;1:15.755;0;;27.188;0;25.239;0;23.328;0;98.8;32:54.515;17:37:02.957;0:27.188;0:25.239;0:23.328;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;22;1:17.946;0;;27.944;0;26.476;0;23.526;0;96.1;34:12.461;17:38:20.903;0:27.944;0:26.476;0:23.526;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;23;1:15.835;0;;26.736;0;25.759;0;23.340;0;98.7;35:28.296;17:39:36.738;0:26.736;0:25.759;0:23.340;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;24;1:17.084;0;;27.501;0;26.039;0;23.544;0;97.1;36:45.380;17:40:53.822;0:27.501;0:26.039;0:23.544;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;25;1:16.624;0;;27.416;0;26.097;0;23.111;0;97.7;38:02.004;17:42:10.446;0:27.416;0:26.097;0:23.111;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;26;1:17.321;0;;27.852;0;26.103;0;23.366;0;96.8;39:19.325;17:43:27.767;0:27.852;0:26.103;0:23.366;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;27;1:16.112;0;;27.254;0;25.607;0;23.251;0;98.4;40:35.437;17:44:43.879;0:27.254;0:25.607;0:23.251;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;28;1:26.738;0;B;27.756;0;25.844;0;33.138;0;86.3;42:02.175;17:46:10.617;0:27.756;0:25.844;0:33.138;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;29;2:32.110;0;;1:36.038;0;29.734;0;26.338;0;49.2;44:34.285;17:48:42.727;1:36.038;0:29.734;0:26.338;;Nick CASSIDY;0:01:03.791;;;Jaguar TCS Racing;Jaguar;;false;
37;1;30;1:39.827;0;;33.466;0;43.040;0;23.321;0;75.0;46:14.112;17:50:22.554;0:33.466;0:43.040;0:23.321;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;31;1:15.441;0;;27.656;0;25.208;0;22.577;0;99.3;47:29.553;17:51:37.995;0:27.656;0:25.208;0:22.577;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;32;1:23.066;0;;29.861;0;28.180;0;25.025;0;90.1;48:52.619;17:53:01.061;0:29.861;0:28.180;0:25.025;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
37;1;33;1:22.705;0;B;28.568;0;26.222;0;27.915;0;90.5;50:15.324;17:54:23.766;0:28.568;0:26.222;0:27.915;;Nick CASSIDY;;;;Jaguar TCS Racing;Jaguar;;false;
4;1;1;1:21.542;0;;31.180;0;26.379;0;23.983;0;87.0;1:21.542;17:05:29.984;0:31.180;0:26.379;0:23.983;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;2;1:27.270;0;;27.817;0;25.673;0;33.780;0;85.8;2:48.812;17:06:57.254;0:27.817;0:25.673;0:33.780;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;3;2:49.419;0;;45.453;0;1:16.347;0;47.619;0;44.2;5:38.231;17:09:46.673;0:45.453;1:16.347;0:47.619;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;4;2:47.627;0;;57.215;0;1:10.551;0;39.861;0;44.7;8:25.858;17:12:34.300;0:57.215;1:10.551;0:39.861;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;5;1:17.304;0;;27.582;0;25.453;0;24.269;0;96.9;9:43.162;17:13:51.604;0:27.582;0:25.453;0:24.269;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;6;1:16.153;0;;27.354;0;25.131;0;23.668;0;98.3;10:59.315;17:15:07.757;0:27.354;0:25.131;0:23.668;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;7;1:24.869;0;;27.500;0;25.240;0;32.129;0;88.2;12:24.184;17:16:32.626;0:27.500;0:25.240;0:32.129;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;8;2:37.616;0;;48.224;0;1:01.675;0;47.717;0;47.5;15:01.800;17:19:10.242;0:48.224;1:01.675;0:47.717;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;9;2:46.309;0;;1:05.938;0;1:05.476;0;34.895;0;45.0;17:48.109;17:21:56.551;1:05.938;1:05.476;0:34.895;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;10;1:16.382;0;;26.506;0;25.218;0;24.658;0;98.0;19:04.491;17:23:12.933;0:26.506;0:25.218;0:24.658;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;11;1:16.189;0;;27.607;0;25.138;0;23.444;0;98.3;20:20.680;17:24:29.122;0:27.607;0:25.138;0:23.444;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;12;1:15.818;0;;26.797;0;25.369;0;23.652;0;98.8;21:36.498;17:25:44.940;0:26.797;0:25.369;0:23.652;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;13;1:13.510;0;;26.342;0;24.610;0;22.558;0;101.9;22:50.008;17:26:58.450;0:26.342;0:24.610;0:22.558;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;14;1:12.436;0;;25.657;0;24.402;0;22.377;0;103.4;24:02.444;17:28:10.886;0:25.657;0:24.402;0:22.377;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;15;1:15.012;0;;26.723;0;24.966;0;23.323;0;99.8;25:17.456;17:29:25.898;0:26.723;0:24.966;0:23.323;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;16;1:16.709;0;;28.141;0;25.155;0;23.413;0;97.6;26:34.165;17:30:42.607;0:28.141;0:25.155;0:23.413;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;17;1:17.698;0;;29.427;0;24.899;0;23.372;0;96.4;27:51.863;17:32:00.305;0:29.427;0:24.899;0:23.372;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;18;1:16.119;0;;27.798;0;24.866;0;23.455;0;98.4;29:07.982;17:33:16.424;0:27.798;0:24.866;0:23.455;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;19;1:16.750;0;;28.242;0;24.924;0;23.584;0;97.6;30:24.732;17:34:33.174;0:28.242;0:24.924;0:23.584;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;20;1:16.843;0;;28.259;0;25.226;0;23.358;0;97.4;31:41.575;17:35:50.017;0:28.259;0:25.226;0:23.358;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;21;1:16.037;0;;27.983;0;25.014;0;23.040;0;98.5;32:57.612;17:37:06.054;0:27.983;0:25.014;0:23.040;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;22;1:17.956;0;;27.804;0;26.127;0;24.025;0;96.1;34:15.568;17:38:24.010;0:27.804;0:26.127;0:24.025;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;23;1:15.558;0;;27.042;0;25.206;0;23.310;0;99.1;35:31.126;17:39:39.568;0:27.042;0:25.206;0:23.310;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;24;1:16.825;0;;27.554;0;25.048;0;24.223;0;97.5;36:47.951;17:40:56.393;0:27.554;0:25.048;0:24.223;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;25;1:17.126;0;;27.845;0;25.548;0;23.733;0;97.1;38:05.077;17:42:13.519;0:27.845;0:25.548;0:23.733;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;26;1:17.622;0;;28.031;0;25.324;0;24.267;0;96.5;39:22.699;17:43:31.141;0:28.031;0:25.324;0:24.267;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;27;1:16.211;0;;27.480;0;24.868;0;23.863;0;98.3;40:38.910;17:44:47.352;0:27.480;0:24.868;0:23.863;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;28;1:17.077;0;;27.890;0;24.857;0;24.330;0;97.1;41:55.987;17:46:04.429;0:27.890;0:24.857;0:24.330;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;29;1:29.664;0;;27.940;0;24.999;0;36.725;0;83.5;43:25.651;17:47:34.093;0:27.940;0:24.999;0:36.725;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;30;2:39.858;0;;56.497;0;1:20.460;0;22.901;0;46.8;46:05.509;17:50:13.951;0:56.497;1:20.460;0:22.901;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;31;1:12.787;0;;25.522;2;24.177;2;23.088;0;102.9;47:18.296;17:51:26.738;0:25.522;0:24.177;0:23.088;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;32;1:12.375;0;;25.588;0;24.502;0;22.285;0;103.5;48:30.671;17:52:39.113;0:25.588;0:24.502;0:22.285;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;33;1:12.087;2;;25.557;0;24.268;0;22.262;0;103.9;49:42.758;17:53:51.200;0:25.557;0:24.268;0:22.262;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;34;1:12.353;0;;25.794;0;24.279;0;22.280;0;103.5;50:55.111;17:55:03.553;0:25.794;0:24.279;0:22.280;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;35;1:12.400;0;;25.747;0;24.440;0;22.213;2;103.4;52:07.511;17:56:15.953;0:25.747;0:24.440;0:22.213;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;36;1:15.130;0;;26.327;0;25.048;0;23.755;0;99.7;53:22.641;17:57:31.083;0:26.327;0:25.048;0:23.755;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
4;1;37;1:13.513;0;;26.251;0;24.479;0;22.783;0;101.9;54:36.154;17:58:44.596;0:26.251;0:24.479;0:22.783;;Robin FRIJNS;;;;Envision Racing;Jaguar;;false;
48;1;1;1:27.487;0;;36.651;0;26.922;2;23.914;2;81.1;1:27.487;17:05:35.929;0:36.651;0:26.922;0:23.914;;Edoardo MORTARA;;;;MAHINDRA RACING;Mahindra Racing;;false;
5;1;1;1:25.994;0;;35.966;0;25.892;0;24.136;0;82.5;1:25.994;17:05:34.436;0:35.966;0:25.892;0:24.136;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;2;1:36.940;0;;28.089;0;25.727;0;43.124;0;77.2;3:02.934;17:07:11.376;0:28.089;0:25.727;0:43.124;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;3;2:49.180;0;;43.189;0;1:18.906;0;47.085;0;44.3;5:52.114;17:10:00.556;0:43.189;1:18.906;0:47.085;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;4;2:38.974;0;;56.603;0;1:07.058;0;35.313;0;47.1;8:31.088;17:12:39.530;0:56.603;1:07.058;0:35.313;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;5;1:17.667;0;;27.141;0;25.500;0;25.026;0;96.4;9:48.755;17:13:57.197;0:27.141;0:25.500;0:25.026;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;6;1:16.411;0;;28.090;0;24.964;0;23.357;0;98.0;11:05.166;17:15:13.608;0:28.090;0:24.964;0:23.357;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;7;1:29.767;0;;28.723;0;25.886;0;35.158;0;83.4;12:34.933;17:16:43.375;0:28.723;0:25.886;0:35.158;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;8;2:36.825;0;;48.803;0;59.464;0;48.558;0;47.7;15:11.758;17:19:20.200;0:48.803;0:59.464;0:48.558;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;9;2:40.422;0;;1:04.434;0;1:03.218;0;32.770;0;46.7;17:52.180;17:22:00.622;1:04.434;1:03.218;0:32.770;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;10;1:14.982;0;;26.873;0;25.372;0;22.737;0;99.9;19:07.162;17:23:15.604;0:26.873;0:25.372;0:22.737;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;11;1:16.885;0;;28.159;0;25.844;0;22.882;0;97.4;20:24.047;17:24:32.489;0:28.159;0:25.844;0:22.882;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;12;1:15.543;0;;26.938;0;24.892;0;23.713;0;99.1;21:39.590;17:25:48.032;0:26.938;0:24.892;0:23.713;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;13;1:14.300;0;;27.281;0;24.481;0;22.538;0;100.8;22:53.890;17:27:02.332;0:27.281;0:24.481;0:22.538;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;14;1:13.458;0;;26.668;0;24.547;0;22.243;0;101.9;24:07.348;17:28:15.790;0:26.668;0:24.547;0:22.243;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;15;1:13.212;0;;25.759;0;24.534;0;22.919;0;102.3;25:20.560;17:29:29.002;0:25.759;0:24.534;0:22.919;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;16;1:16.771;0;;28.270;0;24.886;0;23.615;0;97.5;26:37.331;17:30:45.773;0:28.270;0:24.886;0:23.615;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;17;1:15.923;0;;27.374;0;25.000;0;23.549;0;98.6;27:53.254;17:32:01.696;0:27.374;0:25.000;0:23.549;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;18;1:17.704;0;;29.523;0;25.693;0;22.488;0;96.4;29:10.958;17:33:19.400;0:29.523;0:25.693;0:22.488;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;19;1:15.716;0;;27.317;0;25.265;0;23.134;0;98.9;30:26.674;17:34:35.116;0:27.317;0:25.265;0:23.134;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;20;1:16.841;0;;28.155;0;24.856;0;23.830;0;97.4;31:43.515;17:35:51.957;0:28.155;0:24.856;0:23.830;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;21;1:16.188;0;;28.348;0;24.719;0;23.121;0;98.3;32:59.703;17:37:08.145;0:28.348;0:24.719;0:23.121;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;22;1:17.909;0;;28.400;0;25.265;0;24.244;0;96.1;34:17.612;17:38:26.054;0:28.400;0:25.265;0:24.244;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;23;1:16.409;0;;27.519;0;24.632;0;24.258;0;98.0;35:34.021;17:39:42.463;0:27.519;0:24.632;0:24.258;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;24;1:16.539;0;;27.570;0;24.713;0;24.256;0;97.8;36:50.560;17:40:59.002;0:27.570;0:24.713;0:24.256;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;25;1:16.919;0;;27.688;0;24.987;0;24.244;0;97.3;38:07.479;17:42:15.921;0:27.688;0:24.987;0:24.244;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
5;1;26;1:16.960;0;;27.869;0;24.801;0;24.290;0;97.3;39:24.439;17:43:32.881;0:27.869;0:24.801;0:24.290;;Jake HUGHES;;;;NEOM McLaren Formula E Team;Nissan;;false;
